time,V_n,W_n
10.764,9.769721985,191.9064484
10.765,9.770722389,191.9261322
10.765,9.770722389,191.9261322
10.766,9.771722794,191.945816
10.767,9.771722794,191.945816
10.767,9.772723198,191.9654999
10.768,9.772723198,191.9654999
10.768,9.773723602,191.985199
10.768,9.773723602,191.985199
10.769,9.774724007,192.0048981
10.769,9.774724007,192.0048981
10.77,9.775724411,192.0245819
10.77,9.775724411,192.0245819
10.771,9.776724815,192.044281
10.771,9.776724815,192.044281
10.772,9.77772522,192.0639801
10.772,9.77772522,192.0639801
10.773,9.778725624,192.0836792
10.773,9.778725624,192.0836792
10.774,9.779726028,192.1033478
10.774,9.779726028,192.1033478
10.775,9.780726433,192.1230164
10.775,9.780726433,192.1230164
10.776,9.781726837,192.1426849
10.776,9.781726837,192.1426849
10.777,9.782727242,192.1623688
10.777,9.782727242,192.1623688
10.778,9.783727646,192.1820526
10.778,9.783727646,192.1820526
10.779,9.78472805,192.2017365
10.779,9.78472805,192.2017365
10.78,9.785728455,192.221405
10.78,9.785728455,192.221405
10.781,9.786728859,192.2410736
10.781,9.786728859,192.2410736
10.782,9.787729263,192.2607574
10.782,9.787729263,192.2607574
10.783,9.788729668,192.2804565
10.783,9.788729668,192.2804565
10.784,9.789730072,192.3001556
10.784,9.789730072,192.3001556
10.785,9.790730476,192.3198395
10.785,9.790730476,192.3198395
10.786,9.791730881,192.3395233
10.786,9.791730881,192.3395233
10.787,9.792731285,192.3591919
10.788,9.792731285,192.3591919
10.788,9.793731689,192.3788605
10.789,9.793731689,192.3788605
10.789,9.794732094,192.3985443
10.79,9.794732094,192.3985443
10.79,9.795732498,192.4182129
10.79,9.795732498,192.4182129
10.791,9.796732903,192.4378815
10.791,9.796732903,192.4378815
10.792,9.797733307,192.4575653
10.792,9.797733307,192.4575653
10.793,9.798733711,192.4772644
10.793,9.798733711,192.4772644
10.794,9.799734116,192.4969635
10.794,9.799734116,192.4969635
10.795,9.80073452,192.5166473
10.795,9.80073452,192.5166473
10.796,9.801734924,192.5363312
10.796,9.801734924,192.5363312
10.797,9.802735329,192.5559998
10.797,9.802735329,192.5559998
10.798,9.803735733,192.5756683
10.798,9.803735733,192.5756683
10.799,9.804736137,192.5953522
10.799,9.804736137,192.5953522
10.8,9.805736542,192.6150208
10.801,9.805736542,192.6150208
10.801,9.806736946,192.6346893
10.802,9.806736946,192.6346893
10.802,9.80773735,192.6543732
10.803,9.80773735,192.6543732
10.803,9.808737755,192.6740723
10.804,9.808737755,192.6740723
10.804,9.809738159,192.6937714
10.805,9.809738159,192.6937714
10.805,9.810738564,192.7134552
10.805,9.810738564,192.7134552
10.806,9.811738968,192.733139
10.806,9.811738968,192.733139
10.807,9.812739372,192.7528076
10.807,9.812739372,192.7528076
10.808,9.813739777,192.7724762
10.808,9.813739777,192.7724762
10.809,9.814740181,192.79216
10.809,9.814740181,192.79216
10.81,9.815740585,192.8118286
10.81,9.815740585,192.8118286
10.811,9.81674099,192.8314972
10.811,9.81674099,192.8314972
10.812,9.817741394,192.851181
10.812,9.817741394,192.851181
10.813,9.818741798,192.8708801
10.813,9.818741798,192.8708801
10.814,9.819742203,192.8905792
10.814,9.819742203,192.8905792
10.815,9.820742607,192.9102783
10.815,9.820742607,192.9102783
10.816,9.821743011,192.9299469
10.816,9.821743011,192.9299469
10.817,9.822743416,192.9496155
10.817,9.822743416,192.9496155
10.818,9.82374382,192.9692841
10.818,9.82374382,192.9692841
10.819,9.824744225,192.9889679
10.819,9.824744225,192.9889679
10.82,9.825744629,193.0086517
10.82,9.825744629,193.0086517
10.821,9.826745033,193.0283356
10.822,9.826745033,193.0283356
10.822,9.827745438,193.0480347
10.822,9.827745438,193.0480347
10.823,9.828745842,193.0677338
10.823,9.828745842,193.0677338
10.824,9.829746246,193.0874176
10.824,9.829746246,193.0874176
10.825,9.830746651,193.1071167
10.825,9.830746651,193.1071167
10.826,9.831747055,193.1268158
10.826,9.831747055,193.1268158
10.827,9.832747459,193.1465149
10.827,9.832747459,193.1465149
10.828,9.833747864,193.1661835
10.828,9.833747864,193.1661835
10.829,9.834748268,193.1858521
10.829,9.834748268,193.1858521
10.83,9.835748672,193.2055206
10.83,9.835748672,193.2055206
10.831,9.836749077,193.2252045
10.831,9.836749077,193.2252045
10.832,9.837749481,193.2448883
10.832,9.837749481,193.2448883
10.833,9.838749886,193.2645721
10.833,9.838749886,193.2645721
10.834,9.83975029,193.2842407
10.834,9.83975029,193.2842407
10.835,9.840750694,193.3039093
10.835,9.840750694,193.3039093
10.836,9.841751099,193.3235931
10.836,9.841751099,193.3235931
10.837,9.842751503,193.3432922
10.837,9.842751503,193.3432922
10.838,9.843751907,193.3629913
10.838,9.843751907,193.3629913
10.839,9.844752312,193.3826752
10.839,9.844752312,193.3826752
10.84,9.845752716,193.402359
10.84,9.845752716,193.402359
10.841,9.84675312,193.4220276
10.841,9.84675312,193.4220276
10.842,9.847753525,193.4416962
10.842,9.847753525,193.4416962
10.843,9.848753929,193.46138
10.843,9.848753929,193.46138
10.844,9.849754333,193.4810486
10.844,9.849754333,193.4810486
10.845,9.850754738,193.5007172
10.845,9.850754738,193.5007172
10.846,9.851755142,193.520401
10.846,9.851755142,193.520401
10.847,9.852755547,193.5401001
10.847,9.852755547,193.5401001
10.848,9.853755951,193.5597992
10.848,9.853755951,193.5597992
10.849,9.854756355,193.579483
10.85,9.854756355,193.579483
10.85,9.85575676,193.5991669
10.851,9.85575676,193.5991669
10.851,9.856757164,193.6188354
10.851,9.856757164,193.6188354
10.852,9.857757568,193.638504
10.852,9.857757568,193.638504
10.853,9.858757973,193.6581879
10.853,9.858757973,193.6581879
10.854,9.859758377,193.6778564
10.854,9.859758377,193.6778564
10.855,9.860758781,193.697525
10.855,9.860758781,193.697525
10.856,9.861759186,193.7172089
10.857,9.861759186,193.7172089
10.857,9.86275959,193.736908
10.857,9.86275959,193.736908
10.858,9.863759995,193.7566071
10.858,9.863759995,193.7566071
10.859,9.864760399,193.7762909
10.859,9.864760399,193.7762909
10.86,9.865760803,193.7959747
10.86,9.865760803,193.7959747
10.861,9.866761208,193.8156433
10.861,9.866761208,193.8156433
10.862,9.867761612,193.8353119
10.862,9.867761612,193.8353119
10.863,9.868762016,193.8549957
10.863,9.868762016,193.8549957
10.864,9.869762421,193.8746643
10.864,9.869762421,193.8746643
10.865,9.870762825,193.8943329
10.865,9.870762825,193.8943329
10.866,9.871763229,193.9140167
10.866,9.871763229,193.9140167
10.867,9.872763634,193.9337158
10.867,9.872763634,193.9337158
10.868,9.873764038,193.9534149
10.868,9.873764038,193.9534149
10.869,9.874764442,193.9730988
10.869,9.874764442,193.9730988
10.87,9.875764847,193.9927826
10.87,9.875764847,193.9927826
10.871,9.876765251,194.0124512
10.871,9.876765251,194.0124512
10.872,9.877765656,194.0321198
10.872,9.877765656,194.0321198
10.873,9.87876606,194.0518036
10.873,9.87876606,194.0518036
10.874,9.879766464,194.0714722
10.874,9.879766464,194.0714722
10.875,9.880766869,194.0911407
10.875,9.880766869,194.0911407
10.876,9.881767273,194.1108246
10.876,9.881767273,194.1108246
10.877,9.882767677,194.1305237
10.877,9.882767677,194.1305237
10.878,9.883768082,194.1502228
10.878,9.883768082,194.1502228
10.879,9.884768486,194.1699219
10.879,9.884768486,194.1699219
10.88,9.88576889,194.1895905
10.88,9.88576889,194.1895905
10.881,9.886769295,194.209259
10.881,9.886769295,194.209259
10.882,9.887769699,194.2289276
10.882,9.887769699,194.2289276
10.883,9.888770103,194.2486115
10.883,9.888770103,194.2486115
10.884,9.889770508,194.2682953
10.884,9.889770508,194.2682953
10.885,9.890770912,194.2879791
10.885,9.890770912,194.2879791
10.886,9.891771317,194.3076477
10.886,9.891771317,194.3076477
10.887,9.892771721,194.3273163
10.887,9.892771721,194.3273163
10.888,9.893772125,194.3470001
10.888,9.893772125,194.3470001
10.889,9.89477253,194.3666992
10.889,9.89477253,194.3666992
10.89,9.895772934,194.3864136
10.891,9.895772934,194.3864136
10.891,9.896773338,194.4061279
10.892,9.896773338,194.4061279
10.892,9.897773743,194.4258423
10.893,9.897773743,194.4258423
10.893,9.898774147,194.4455566
10.893,9.898774147,194.4455566
10.894,9.899774551,194.465271
10.894,9.899774551,194.465271
10.895,9.900774956,194.4849854
10.895,9.900774956,194.4849854
10.896,9.90177536,194.5046997
10.896,9.90177536,194.5046997
10.897,9.902775764,194.5244141
10.897,9.902775764,194.5244141
10.898,9.903776169,194.5441284
10.899,9.903776169,194.5441284
10.899,9.904776573,194.5638428
10.899,9.904776573,194.5638428
10.9,9.905776978,194.5835571
10.9,9.905776978,194.5835571
10.901,9.906777382,194.6032715
10.901,9.906777382,194.6032715
10.902,9.907777786,194.6229858
10.902,9.907777786,194.6229858
10.903,9.908778191,194.6427002
10.904,9.908778191,194.6427002
10.904,9.909778595,194.6624146
10.905,9.909778595,194.6624146
10.905,9.910778999,194.6821289
10.905,9.910778999,194.6821289
10.906,9.911779404,194.7018433
10.906,9.911779404,194.7018433
10.907,9.912779808,194.7215576
10.907,9.912779808,194.7215576
10.908,9.913780212,194.741272
10.908,9.913780212,194.741272
10.909,9.914780617,194.7609406
10.909,9.914780617,194.7609406
10.91,9.915781021,194.7806091
10.91,9.915781021,194.7806091
10.911,9.916781425,194.8002777
10.911,9.916781425,194.8002777
10.912,9.91778183,194.8199463
10.912,9.91778183,194.8199463
10.913,9.918782234,194.8396301
10.913,9.918782234,194.8396301
10.914,9.919782639,194.8592987
10.914,9.919782639,194.8592987
10.915,9.920783043,194.8789673
10.915,9.920783043,194.8789673
10.916,9.921783447,194.8986511
10.916,9.921783447,194.8986511
10.917,9.922783852,194.9183502
10.917,9.922783852,194.9183502
10.918,9.923784256,194.9380493
10.918,9.923784256,194.9380493
10.919,9.92478466,194.9577332
10.919,9.92478466,194.9577332
10.92,9.925785065,194.977417
10.92,9.925785065,194.977417
10.921,9.926785469,194.9970856
10.921,9.926785469,194.9970856
10.922,9.927785873,195.0167542
10.922,9.927785873,195.0167542
10.923,9.928786278,195.036438
10.923,9.928786278,195.036438
10.924,9.929786682,195.0561066
10.924,9.929786682,195.0561066
10.925,9.930787086,195.0757751
10.925,9.930787086,195.0757751
10.926,9.931787491,195.095459
10.926,9.931787491,195.095459
10.927,9.932787895,195.1151581
10.927,9.932787895,195.1151581
10.928,9.9337883,195.1348572
10.928,9.9337883,195.1348572
10.929,9.934788704,195.1545563
10.929,9.934788704,195.1545563
10.93,9.935789108,195.1742249
10.93,9.935789108,195.1742249
10.931,9.936789513,195.1938934
10.931,9.936789513,195.1938934
10.932,9.937789917,195.213562
10.932,9.937789917,195.213562
10.933,9.938790321,195.2332458
10.934,9.938790321,195.2332458
10.934,9.939790726,195.2529297
10.934,9.939790726,195.2529297
10.935,9.94079113,195.2726135
10.935,9.94079113,195.2726135
10.936,9.941791534,195.2922821
10.936,9.941791534,195.2922821
10.937,9.942791939,195.3119507
10.937,9.942791939,195.3119507
10.938,9.943792343,195.3316345
10.938,9.943792343,195.3316345
10.939,9.944792747,195.3513336
10.939,9.944792747,195.3513336
10.94,9.945793152,195.3710327
10.94,9.945793152,195.3710327
10.941,9.946793556,195.3907166
10.941,9.946793556,195.3907166
10.942,9.947793961,195.4104004
10.942,9.947793961,195.4104004
10.943,9.948794365,195.430069
10.943,9.948794365,195.430069
10.944,9.949794769,195.4497375
10.944,9.949794769,195.4497375
10.945,9.950795174,195.4694214
10.945,9.950795174,195.4694214
10.946,9.951795578,195.48909
10.947,9.951795578,195.48909
10.947,9.952795982,195.5087585
10.947,9.952795982,195.5087585
10.948,9.953796387,195.5284424
10.948,9.953796387,195.5284424
10.949,9.954796791,195.5481415
10.949,9.954796791,195.5481415
10.95,9.955797195,195.5678406
10.95,9.955797195,195.5678406
10.951,9.9567976,195.5875244
10.951,9.9567976,195.5875244
10.952,9.957798004,195.6072083
10.952,9.957798004,195.6072083
10.953,9.958798409,195.6268768
10.954,9.958798409,195.6268768
10.954,9.959798813,195.6465454
10.954,9.959798813,195.6465454
10.955,9.960799217,195.6662292
10.955,9.960799217,195.6662292
10.956,9.961799622,195.6858978
10.956,9.961799622,195.6858978
10.957,9.962800026,195.7055664
10.957,9.962800026,195.7055664
10.958,9.96380043,195.7252502
10.958,9.96380043,195.7252502
10.959,9.964800835,195.7449493
10.959,9.964800835,195.7449493
10.96,9.965801239,195.7646484
10.96,9.965801239,195.7646484
10.961,9.966801643,195.7843323
10.961,9.966801643,195.7843323
10.962,9.967802048,195.8040161
10.962,9.967802048,195.8040161
10.963,9.968802452,195.8236847
10.963,9.968802452,195.8236847
10.964,9.969802856,195.8433533
10.964,9.969802856,195.8433533
10.965,9.970803261,195.8630371
10.965,9.970803261,195.8630371
10.966,9.971803665,195.8827057
10.966,9.971803665,195.8827057
10.967,9.97280407,195.9023743
10.967,9.97280407,195.9023743
10.968,9.973804474,195.9220581
10.968,9.973804474,195.9220581
10.969,9.974804878,195.9417572
10.969,9.974804878,195.9417572
10.97,9.975805283,195.9614563
10.97,9.975805283,195.9614563
10.971,9.976805687,195.9811401
10.971,9.976805687,195.9811401
10.972,9.977806091,196.000824
10.972,9.977806091,196.000824
10.973,9.978806496,196.0204926
10.973,9.978806496,196.0204926
10.974,9.9798069,196.0401611
10.974,9.9798069,196.0401611
10.975,9.980807304,196.059845
10.975,9.980807304,196.059845
10.976,9.981807709,196.0795288
10.976,9.981807709,196.0795288
10.977,9.982808113,196.0992126
10.977,9.982808113,196.0992126
10.978,9.983808517,196.1188812
10.978,9.983808517,196.1188812
10.979,9.984808922,196.1385498
10.979,9.984808922,196.1385498
10.98,9.985809326,196.1582336
10.98,9.985809326,196.1582336
10.981,9.986809731,196.1779327
10.981,9.986809731,196.1779327
10.982,9.987810135,196.1976318
10.982,9.987810135,196.1976318
10.983,9.988810539,196.2173157
10.983,9.988810539,196.2173157
10.984,9.989810944,196.2369995
10.984,9.989810944,196.2369995
10.985,9.990811348,196.2566681
10.985,9.990811348,196.2566681
10.986,9.991811752,196.2763367
10.986,9.991811752,196.2763367
10.987,9.992812157,196.2960052
10.987,9.992812157,196.2960052
10.988,9.993812561,196.3156891
10.988,9.993812561,196.3156891
10.989,9.994812965,196.3353729
10.989,9.994812965,196.3353729
10.99,9.99581337,196.355072
10.99,9.99581337,196.355072
10.991,9.996813774,196.3747711
10.991,9.996813774,196.3747711
10.992,9.997814178,196.394455
10.992,9.997814178,196.394455
10.993,9.998814583,196.4141388
10.993,9.998814583,196.4141388
10.994,9.999814987,196.4338074
10.994,9.999814987,196.4338074
10.995,10.00081539,196.453476
10.996,10.0018158,196.453476
10.996,10.0018158,196.4731445
10.997,10.0018158,196.4731445
10.997,10.0028162,196.4928284
10.997,10.0028162,196.4928284
10.998,10.0038166,196.5124969
10.998,10.0038166,196.5124969
10.999,10.00481701,196.5321655
10.999,10.00481701,196.5321655
11,10.00581741,196.5518494
11,10.00581741,196.5518494
11.001,10.00681782,196.5715485
11.001,10.00681782,196.5715485
11.002,10.00781822,196.5912476
11.003,10.00881863,196.6109314
11.004,10.00881863,196.6109314
11.004,10.00981903,196.6306152
11.004,10.00981903,196.6306152
11.005,10.01081944,196.6502838
11.006,10.01081944,196.6502838
11.006,10.01181984,196.6699524
11.006,10.01181984,196.6699524
11.007,10.01282024,196.6896362
11.007,10.01282024,196.6896362
11.008,10.01382065,196.7093048
11.008,10.01382065,196.7093048
11.009,10.01482105,196.7289734
11.009,10.01482105,196.7289734
11.01,10.01582146,196.7486572
11.01,10.01582146,196.7486572
11.011,10.01582146,196.7486572
11.011,10.01682186,196.7683563
11.011,10.01682186,196.7683563
11.012,10.01782227,196.7880554
11.012,10.01782227,196.7880554
11.013,10.01882267,196.8077393
11.013,10.01882267,196.8077393
11.014,10.01982307,196.8274231
11.014,10.01982307,196.8274231
11.015,10.02082348,196.8470917
11.015,10.02082348,196.8470917
11.016,10.02182388,196.8667603
11.016,10.02182388,196.8667603
11.017,10.02282429,196.8864441
11.018,10.02282429,196.8864441
11.018,10.02382469,196.9061127
11.018,10.02382469,196.9061127
11.019,10.0248251,196.9257813
11.019,10.0248251,196.9257813
11.02,10.0258255,196.9454651
11.02,10.0258255,196.9454651
11.021,10.0268259,196.9651642
11.021,10.0268259,196.9651642
11.022,10.02782631,196.9848633
11.022,10.02782631,196.9848633
11.023,10.02882671,197.0045471
11.023,10.02882671,197.0045471
11.024,10.02982712,197.024231
11.024,10.02982712,197.024231
11.025,10.03082752,197.0438995
11.025,10.03082752,197.0438995
11.026,10.03182793,197.0635681
11.026,10.03182793,197.0635681
11.027,10.03282833,197.083252
11.027,10.03282833,197.083252
11.028,10.03382874,197.1029358
11.028,10.03382874,197.1029358
11.029,10.03482914,197.1226196
11.029,10.03482914,197.1226196
11.03,10.03582954,197.1422882
11.03,10.03582954,197.1422882
11.031,10.03682995,197.1619568
11.031,10.03682995,197.1619568
11.032,10.03783035,197.1816406
11.032,10.03783035,197.1816406
11.033,10.03883076,197.2013397
11.033,10.03883076,197.2013397
11.034,10.03983116,197.2210388
11.034,10.03983116,197.2210388
11.035,10.04083157,197.2407227
11.035,10.04083157,197.2407227
11.036,10.04183197,197.2604065
11.036,10.04183197,197.2604065
11.037,10.04283237,197.2800751
11.038,10.04283237,197.2800751
11.038,10.04383278,197.2997437
11.038,10.04383278,197.2997437
11.039,10.04483318,197.3194275
11.039,10.04483318,197.3194275
11.04,10.04583359,197.3390961
11.04,10.04583359,197.3390961
11.041,10.04683399,197.3587646
11.041,10.04683399,197.3587646
11.042,10.0478344,197.3784485
11.042,10.0478344,197.3784485
11.043,10.0488348,197.3981628
11.043,10.0488348,197.3981628
11.044,10.04983521,197.4178772
11.045,10.04983521,197.4178772
11.045,10.05083561,197.4375916
11.046,10.05083561,197.4375916
11.046,10.05183601,197.4573059
11.046,10.05183601,197.4573059
11.047,10.05283642,197.4769897
11.047,10.05283642,197.4769897
11.048,10.05383682,197.4966888
11.048,10.05383682,197.4966888
11.049,10.05483723,197.5163879
11.049,10.05483723,197.5163879
11.05,10.05583763,197.5361023
11.05,10.05583763,197.5361023
11.051,10.05683804,197.5558167
11.052,10.05683804,197.5558167
11.052,10.05783844,197.5755463
11.053,10.05783844,197.5755463
11.053,10.05883884,197.5952454
11.053,10.05883884,197.5952454
11.054,10.05983925,197.6149292
11.054,10.05983925,197.6149292
11.055,10.06083965,197.634613
11.055,10.06083965,197.634613
11.056,10.06184006,197.6543121
11.056,10.06184006,197.6543121
11.057,10.06284046,197.6740112
11.057,10.06284046,197.6740112
11.058,10.06384087,197.6937103
