time,V_n,W_n
8.18,7.182675838,123.4284439
8.181,7.183676243,123.4457855
8.181,7.183676243,123.4457855
8.182,7.184676647,123.4631348
8.182,7.184676647,123.4631348
8.183,7.185677052,123.480484
8.183,7.185677052,123.480484
8.184,7.186677456,123.4978256
8.184,7.186677456,123.4978256
8.185,7.18767786,123.5151749
8.185,7.18767786,123.5151749
8.186,7.188678265,123.5325165
8.186,7.188678265,123.5325165
8.187,7.189678669,123.5498505
8.187,7.189678669,123.5498505
8.188,7.190679073,123.5671921
8.188,7.190679073,123.5671921
8.189,7.191679478,123.5845337
8.189,7.191679478,123.5845337
8.19,7.192679882,123.6018829
8.19,7.192679882,123.6018829
8.191,7.193680286,123.6192322
8.191,7.193680286,123.6192322
8.192,7.194680691,123.6365738
8.192,7.194680691,123.6365738
8.193,7.195681095,123.6539154
8.193,7.195681095,123.6539154
8.194,7.196681499,123.6712646
8.194,7.196681499,123.6712646
8.195,7.197681904,123.6886063
8.195,7.197681904,123.6886063
8.196,7.198682308,123.7059555
8.196,7.198682308,123.7059555
8.197,7.199682713,123.7233047
8.197,7.199682713,123.7233047
8.198,7.200683117,123.7406464
8.198,7.200683117,123.7406464
8.199,7.201683521,123.7579956
8.199,7.201683521,123.7579956
8.2,7.202683926,123.7753448
8.2,7.202683926,123.7753448
8.201,7.20368433,123.7926788
8.201,7.20368433,123.7926788
8.202,7.204684734,123.8100281
8.202,7.204684734,123.8100281
8.203,7.205685139,123.8273621
8.203,7.205685139,123.8273621
8.204,7.206685543,123.8447113
8.204,7.206685543,123.8447113
8.205,7.207685947,123.8620605
8.205,7.207685947,123.8620605
8.206,7.208686352,123.8794022
8.206,7.208686352,123.8794022
8.207,7.209686756,123.8967514
8.207,7.209686756,123.8967514
8.208,7.21068716,123.914093
8.208,7.21068716,123.914093
8.209,7.211687565,123.9314346
8.209,7.211687565,123.9314346
8.21,7.212687969,123.9487762
8.21,7.212687969,123.9487762
8.211,7.213688374,123.9661102
8.211,7.213688374,123.9661102
8.212,7.214688778,123.9834595
8.212,7.214688778,123.9834595
8.213,7.215689182,124.0008087
8.213,7.215689182,124.0008087
8.214,7.216689587,124.018158
8.214,7.216689587,124.018158
8.215,7.217689991,124.0354996
8.215,7.217689991,124.0354996
8.216,7.218690395,124.0528412
8.216,7.218690395,124.0528412
8.217,7.2196908,124.0701904
8.217,7.2196908,124.0701904
8.218,7.220691204,124.0875473
8.218,7.220691204,124.0875473
8.219,7.221691608,124.1048889
8.219,7.221691608,124.1048889
8.22,7.222692013,124.1222382
8.22,7.222692013,124.1222382
8.221,7.223692417,124.1395874
8.221,7.223692417,124.1395874
8.222,7.224692822,124.1569214
8.222,7.224692822,124.1569214
8.223,7.225693226,124.1742554
8.223,7.225693226,124.1742554
8.224,7.22669363,124.1916046
8.224,7.22669363,124.1916046
8.225,7.227694035,124.2089462
8.225,7.227694035,124.2089462
8.226,7.228694439,124.2262955
8.226,7.228694439,124.2262955
8.227,7.229694843,124.2436447
8.227,7.229694843,124.2436447
8.228,7.230695248,124.2609863
8.228,7.230695248,124.2609863
8.229,7.231695652,124.2783356
8.229,7.231695652,124.2783356
8.23,7.232696056,124.2956848
8.23,7.232696056,124.2956848
8.231,7.233696461,124.3130188
8.231,7.233696461,124.3130188
8.232,7.234696865,124.330368
8.232,7.234696865,124.330368
8.233,7.235697269,124.347702
8.233,7.235697269,124.347702
8.234,7.236697674,124.3650513
8.234,7.236697674,124.3650513
8.235,7.237698078,124.3824005
8.235,7.237698078,124.3824005
8.236,7.238698483,124.3997421
8.236,7.238698483,124.3997421
8.237,7.239698887,124.4170914
8.237,7.239698887,124.4170914
8.238,7.240699291,124.434433
8.238,7.240699291,124.434433
8.239,7.241699696,124.4517746
8.239,7.241699696,124.4517746
8.24,7.2427001,124.4691162
8.24,7.2427001,124.4691162
8.241,7.243700504,124.4864502
8.241,7.243700504,124.4864502
8.242,7.244700909,124.5037842
8.242,7.244700909,124.5037842
8.243,7.245701313,124.5211334
8.243,7.245701313,124.5211334
8.244,7.246701717,124.538475
8.244,7.246701717,124.538475
8.245,7.247702122,124.5558167
8.245,7.247702122,124.5558167
8.246,7.248702526,124.5731583
8.246,7.248702526,124.5731583
8.247,7.24970293,124.5904999
8.247,7.24970293,124.5904999
8.248,7.250703335,124.6078491
8.248,7.250703335,124.6078491
8.249,7.251703739,124.6251984
8.249,7.251703739,124.6251984
8.25,7.252704144,124.64254
8.25,7.252704144,124.64254
8.251,7.253704548,124.6598816
8.251,7.253704548,124.6598816
8.252,7.254704952,124.6772156
8.252,7.254704952,124.6772156
8.253,7.255705357,124.6945496
8.253,7.255705357,124.6945496
8.254,7.256705761,124.7118988
8.254,7.256705761,124.7118988
8.255,7.257706165,124.7292404
8.255,7.257706165,124.7292404
8.256,7.25870657,124.746582
8.256,7.25870657,124.746582
8.257,7.259706974,124.763916
8.257,7.259706974,124.763916
8.258,7.260707378,124.7812653
8.258,7.260707378,124.7812653
8.259,7.261707783,124.7986145
8.259,7.261707783,124.7986145
8.26,7.262708187,124.8159637
8.26,7.262708187,124.8159637
8.261,7.263708591,124.8333054
8.261,7.263708591,124.8333054
8.262,7.264708996,124.850647
8.262,7.264708996,124.850647
8.263,7.2657094,124.8679886
8.263,7.2657094,124.8679886
8.264,7.266709805,124.8853302
8.264,7.266709805,124.8853302
8.265,7.267710209,124.9026794
8.265,7.267710209,124.9026794
8.266,7.268710613,124.9200287
8.266,7.268710613,124.9200287
8.267,7.269711018,124.9373703
8.267,7.269711018,124.9373703
8.268,7.270711422,124.9547119
8.268,7.270711422,124.9547119
8.269,7.271711826,124.9720612
8.269,7.271711826,124.9720612
8.27,7.272712231,124.989418
8.27,7.272712231,124.989418
8.271,7.273712635,125.0067596
8.271,7.273712635,125.0067596
8.272,7.274713039,125.0241089
8.272,7.274713039,125.0241089
8.273,7.275713444,125.0414505
8.273,7.275713444,125.0414505
8.274,7.276713848,125.0587845
8.274,7.276713848,125.0587845
8.275,7.277714252,125.0761337
8.275,7.277714252,125.0761337
8.276,7.278714657,125.0934753
8.276,7.278714657,125.0934753
8.277,7.279715061,125.1108246
8.277,7.279715061,125.1108246
8.278,7.280715466,125.1281815
8.278,7.280715466,125.1281815
8.279,7.28171587,125.1455231
8.279,7.28171587,125.1455231
8.28,7.282716274,125.1628723
8.28,7.282716274,125.1628723
8.281,7.283716679,125.1802292
8.281,7.283716679,125.1802292
8.282,7.284717083,125.1975708
8.282,7.284717083,125.1975708
8.283,7.285717487,125.21492
8.283,7.285717487,125.21492
8.284,7.286717892,125.2322693
8.284,7.286717892,125.2322693
8.285,7.287718296,125.2496109
8.285,7.287718296,125.2496109
8.286,7.2887187,125.2669601
8.286,7.2887187,125.2669601
8.287,7.289719105,125.2843018
8.287,7.289719105,125.2843018
8.288,7.290719509,125.3016434
8.288,7.290719509,125.3016434
8.289,7.291719913,125.318985
8.289,7.291719913,125.318985
8.29,7.292720318,125.336319
8.29,7.292720318,125.336319
8.291,7.293720722,125.3536682
8.291,7.293720722,125.3536682
8.292,7.294721127,125.3710175
8.292,7.294721127,125.3710175
8.293,7.295721531,125.3883743
8.293,7.295721531,125.3883743
8.294,7.296721935,125.4057236
8.294,7.296721935,125.4057236
8.295,7.29772234,125.4230804
8.295,7.29772234,125.4230804
8.296,7.298722744,125.4404373
8.296,7.298722744,125.4404373
8.297,7.299723148,125.4577866
8.297,7.299723148,125.4577866
8.298,7.300723553,125.4751358
8.298,7.300723553,125.4751358
8.299,7.301723957,125.4924774
8.299,7.301723957,125.4924774
8.3,7.302724361,125.5098267
8.3,7.302724361,125.5098267
8.301,7.303724766,125.5271759
8.301,7.303724766,125.5271759
8.302,7.30472517,125.5445175
8.302,7.30472517,125.5445175
8.303,7.305725574,125.5618591
8.303,7.305725574,125.5618591
8.304,7.306725979,125.5792007
8.304,7.307726383,125.5792007
8.305,7.307726383,125.59655
8.305,7.307726383,125.59655
8.306,7.308726788,125.6139069
8.306,7.308726788,125.6139069
8.307,7.309727192,125.6312561
8.307,7.309727192,125.6312561
8.308,7.310727596,125.6486053
8.308,7.310727596,125.6486053
8.309,7.311728001,125.665947
8.309,7.311728001,125.665947
8.31,7.312728405,125.6832886
8.31,7.312728405,125.6832886
8.311,7.313728809,125.7006378
8.311,7.313728809,125.7006378
8.312,7.314729214,125.7179871
8.312,7.314729214,125.7179871
8.313,7.315729618,125.7353287
8.313,7.315729618,125.7353287
8.314,7.316730022,125.7526703
8.314,7.316730022,125.7526703
8.315,7.317730427,125.7700119
8.315,7.317730427,125.7700119
8.316,7.318730831,125.7873611
8.316,7.318730831,125.7873611
8.317,7.319731236,125.8047028
8.317,7.319731236,125.8047028
8.318,7.32073164,125.8220444
8.318,7.32073164,125.8220444
8.319,7.321732044,125.839386
8.319,7.321732044,125.839386
8.32,7.322732449,125.85672
8.32,7.322732449,125.85672
8.321,7.323732853,125.8740692
8.321,7.323732853,125.8740692
8.322,7.324733257,125.8914185
8.322,7.324733257,125.8914185
8.323,7.325733662,125.9087677
8.323,7.325733662,125.9087677
8.324,7.326734066,125.9261093
8.324,7.326734066,125.9261093
8.325,7.32773447,125.9434509
8.325,7.32773447,125.9434509
8.326,7.328734875,125.9608002
8.326,7.328734875,125.9608002
8.327,7.329735279,125.9781494
8.327,7.329735279,125.9781494
8.328,7.330735683,125.9954834
8.328,7.330735683,125.9954834
8.329,7.331736088,126.0128326
8.329,7.331736088,126.0128326
8.33,7.332736492,126.0301819
8.33,7.332736492,126.0301819
8.331,7.333736897,126.0475235
8.331,7.333736897,126.0475235
8.332,7.334737301,126.0648651
8.332,7.334737301,126.0648651
8.333,7.335737705,126.0822144
8.333,7.335737705,126.0822144
8.334,7.33673811,126.099556
8.334,7.33673811,126.099556
8.335,7.337738514,126.1168976
8.335,7.337738514,126.1168976
8.336,7.338738918,126.1342392
8.336,7.338738918,126.1342392
8.337,7.339739323,126.1515808
8.337,7.339739323,126.1515808
8.338,7.340739727,126.1689301
8.338,7.340739727,126.1689301
8.339,7.341740131,126.1862793
8.339,7.341740131,126.1862793
8.34,7.342740536,126.2036209
8.34,7.342740536,126.2036209
8.341,7.34374094,126.2209625
8.341,7.34374094,126.2209625
8.342,7.344741344,126.2382965
8.342,7.344741344,126.2382965
8.343,7.345741749,126.2556458
8.343,7.345741749,126.2556458
8.344,7.346742153,126.272995
8.344,7.346742153,126.272995
8.345,7.347742558,126.2903442
8.345,7.347742558,126.2903442
8.346,7.348742962,126.3076859
8.346,7.348742962,126.3076859
8.347,7.349743366,126.3250275
8.347,7.349743366,126.3250275
8.348,7.350743771,126.3423767
8.348,7.350743771,126.3423767
8.349,7.351744175,126.3597336
8.349,7.351744175,126.3597336
8.35,7.352744579,126.3770752
8.35,7.352744579,126.3770752
8.351,7.353744984,126.3944244
8.351,7.353744984,126.3944244
8.352,7.354745388,126.4117661
8.352,7.354745388,126.4117661
8.353,7.355745792,126.4291
8.353,7.355745792,126.4291
8.354,7.356746197,126.4464493
8.354,7.356746197,126.4464493
8.355,7.357746601,126.4637909
8.355,7.357746601,126.4637909
8.356,7.358747005,126.4811401
8.356,7.358747005,126.4811401
8.357,7.35974741,126.498497
8.357,7.35974741,126.498497
8.358,7.360747814,126.5158386
8.358,7.360747814,126.5158386
8.359,7.361748219,126.5331879
8.359,7.361748219,126.5331879
8.36,7.362748623,126.5505447
8.36,7.362748623,126.5505447
8.361,7.363749027,126.5678864
8.361,7.363749027,126.5678864
8.362,7.364749432,126.5852356
8.362,7.364749432,126.5852356
8.363,7.365749836,126.6025848
8.363,7.365749836,126.6025848
8.364,7.36675024,126.6199265
8.364,7.36675024,126.6199265
8.365,7.367750645,126.6372757
8.365,7.367750645,126.6372757
8.366,7.368751049,126.6546173
8.366,7.368751049,126.6546173
8.367,7.369751453,126.6719589
8.367,7.369751453,126.6719589
8.368,7.370751858,126.6893005
8.368,7.370751858,126.6893005
8.369,7.371752262,126.7066345
8.369,7.371752262,126.7066345
8.37,7.372752666,126.7239838
8.37,7.372752666,126.7239838
8.371,7.373753071,126.741333
8.371,7.373753071,126.741333
8.372,7.374753475,126.7586899
8.372,7.374753475,126.7586899
8.373,7.37575388,126.7760315
8.373,7.37575388,126.7760315
8.374,7.376754284,126.7933807
8.374,7.376754284,126.7933807
8.375,7.377754688,126.8107224
8.375,7.377754688,126.8107224
8.376,7.378755093,126.8280563
8.376,7.378755093,126.8280563
8.377,7.379755497,126.8453979
8.377,7.379755497,126.8453979
8.378,7.380755901,126.8627472
8.378,7.380755901,126.8627472
8.379,7.381756306,126.8800964
8.379,7.381756306,126.8800964
8.38,7.38275671,126.8974457
8.38,7.38275671,126.8974457
8.381,7.383757114,126.9147797
8.381,7.383757114,126.9147797
8.382,7.384757519,126.9321289
8.382,7.384757519,126.9321289
8.383,7.385757923,126.9494705
8.383,7.385757923,126.9494705
8.384,7.386758327,126.9668198
8.384,7.386758327,126.9668198
8.385,7.387758732,126.984169
8.385,7.387758732,126.984169
8.386,7.388759136,127.0015106
8.386,7.388759136,127.0015106
8.387,7.389759541,127.0188599
8.387,7.389759541,127.0188599
8.388,7.390759945,127.0362091
8.388,7.390759945,127.0362091
8.389,7.391760349,127.0535583
8.389,7.391760349,127.0535583
8.39,7.392760754,127.0709076
8.39,7.392760754,127.0709076
8.391,7.393761158,127.0882568
8.391,7.393761158,127.0882568
8.392,7.394761562,127.1055984
8.392,7.394761562,127.1055984
8.393,7.395761967,127.1229401
8.393,7.395761967,127.1229401
8.394,7.396762371,127.1402817
8.394,7.396762371,127.1402817
8.395,7.397762775,127.1576309
8.395,7.397762775,127.1576309
8.396,7.39876318,127.1749802
8.396,7.39876318,127.1749802
8.397,7.399763584,127.1923218
8.397,7.399763584,127.1923218
8.398,7.400763988,127.209671
8.398,7.400763988,127.209671
8.399,7.401764393,127.2270203
8.399,7.401764393,127.2270203
8.4,7.402764797,127.2443619
8.4,7.402764797,127.2443619
8.401,7.403765202,127.2617035
8.401,7.403765202,127.2617035
8.402,7.404765606,127.2790451
8.402,7.404765606,127.2790451
8.403,7.40576601,127.2963943
8.403,7.40576601,127.2963943
8.404,7.406766415,127.3137436
8.404,7.406766415,127.3137436
8.405,7.407766819,127.3310852
8.405,7.407766819,127.3310852
8.406,7.408767223,127.3484268
8.406,7.408767223,127.3484268
8.407,7.409767628,127.3657684
8.407,7.409767628,127.3657684
8.408,7.410768032,127.38311
8.408,7.410768032,127.38311
8.409,7.411768436,127.4004593
8.409,7.411768436,127.4004593
8.41,7.412768841,127.4178009
8.41,7.412768841,127.4178009
8.411,7.413769245,127.4351501
8.411,7.413769245,127.4351501
8.412,7.41476965,127.4524994
8.412,7.41476965,127.4524994
8.413,7.415770054,127.4698486
8.413,7.415770054,127.4698486
8.414,7.416770458,127.4871902
8.414,7.416770458,127.4871902
8.415,7.417770863,127.5045319
8.415,7.417770863,127.5045319
8.416,7.418771267,127.5218811
8.416,7.418771267,127.5218811
8.417,7.419771671,127.539238
8.417,7.420772076,127.5565796
8.418,7.420772076,127.5565796
8.418,7.42177248,127.5565796
8.419,7.42177248,127.5739288
8.419,7.422772884,127.5912857
8.42,7.422772884,127.5912857
8.421,7.423773289,127.6086273
8.421,7.423773289,127.6086273
8.422,7.424773693,127.6259766
8.422,7.424773693,127.6259766
8.423,7.425774097,127.6433182
8.423,7.425774097,127.6433182
8.423,7.426774502,127.6606522
8.424,7.426774502,127.6606522
8.424,7.426774502,127.6606522
8.425,7.427774906,127.6780014
8.425,7.427774906,127.6780014
8.426,7.428775311,127.695343
8.426,7.429775715,127.7126923
8.427,7.429775715,127.7126923
8.427,7.429775715,127.7126923
8.428,7.430776119,127.7300491
8.428,7.430776119,127.7300491
8.429,7.431776524,127.7473907
8.429,7.431776524,127.7473907
8.43,7.432776928,127.76474
8.43,7.432776928,127.76474
8.431,7.433777332,127.7820816
8.431,7.433777332,127.7820816
8.432,7.434777737,127.7994156
8.432,7.434777737,127.7994156
8.433,7.435778141,127.8167648
8.433,7.435778141,127.8167648
8.434,7.436778545,127.8341064
8.434,7.436778545,127.8341064
8.435,7.43777895,127.8514557
8.435,7.43777895,127.8514557
8.436,7.438779354,127.8688126
8.436,7.438779354,127.8688126
8.437,7.439779758,127.8861542
8.437,7.439779758,127.8861542
8.438,7.440780163,127.9035034
8.438,7.440780163,127.9035034
8.439,7.441780567,127.9208603
8.439,7.441780567,127.9208603
8.44,7.442780972,127.9382019
8.44,7.442780972,127.9382019
8.441,7.443781376,127.9555511
8.441,7.443781376,127.9555511
8.442,7.44478178,127.9729004
8.442,7.44478178,127.9729004
8.443,7.445782185,127.990242
8.443,7.445782185,127.990242
8.444,7.446782589,128.0075836
8.444,7.446782589,128.0075836
8.445,7.447782993,128.0249329
8.445,7.447782993,128.0249329
8.446,7.448783398,128.0422821
8.446,7.448783398,128.0422821
8.447,7.449783802,128.0596313
8.447,7.449783802,128.0596313
8.448,7.450784206,128.0769806
8.448,7.450784206,128.0769806
8.449,7.451784611,128.0943298
8.449,7.451784611,128.0943298
8.45,7.452785015,128.1116943
8.45,7.452785015,128.1116943
8.451,7.453785419,128.1290588
8.451,7.453785419,128.1290588
8.452,7.454785824,128.1463928
8.452,7.454785824,128.1463928
8.453,7.455786228,128.1637421
8.453,7.455786228,128.1637421
8.454,7.456786633,128.1810913
8.454,7.456786633,128.1810913
8.455,7.457787037,128.1984406
8.455,7.457787037,128.1984406
8.456,7.458787441,128.2157745
8.456,7.458787441,128.2157745
8.457,7.459787846,128.2331238
8.457,7.459787846,128.2331238
8.458,7.46078825,128.250473
8.458,7.46078825,128.250473
8.459,7.461788654,128.2678223
8.459,7.461788654,128.2678223
8.46,7.462789059,128.2851563
8.46,7.462789059,128.2851563
8.461,7.463789463,128.3025055
8.461,7.463789463,128.3025055
8.462,7.464789867,128.3198547
8.462,7.464789867,128.3198547
8.463,7.465790272,128.337204
8.463,7.465790272,128.337204
8.464,7.466790676,128.3545532
8.464,7.466790676,128.3545532
8.465,7.46779108,128.3719025
8.465,7.46779108,128.3719025
8.466,7.468791485,128.3892517
8.466,7.468791485,128.3892517
8.467,7.469791889,128.4065857
8.467,7.469791889,128.4065857
8.468,7.470792294,128.4239197
8.468,7.470792294,128.4239197
8.469,7.471792698,128.4412537
8.469,7.471792698,128.4412537
8.47,7.472793102,128.4586029
8.47,7.472793102,128.4586029
8.471,7.473793507,128.4759521
8.471,7.473793507,128.4759521
8.472,7.474793911,128.4932861
8.472,7.474793911,128.4932861
8.473,7.475794315,128.5106201
8.473,7.475794315,128.5106201
8.474,7.47679472,128.5279541
8.474,7.47679472,128.5279541
8.475,7.477795124,128.5453033
8.475,7.477795124,128.5453033
8.476,7.478795528,128.5626526
8.476,7.478795528,128.5626526
8.477,7.479795933,128.5800018
8.477,7.479795933,128.5800018
8.478,7.480796337,128.5973511
8.478,7.480796337,128.5973511
8.479,7.481796741,128.6147003
8.479,7.481796741,128.6147003
8.48,7.482797146,128.6320496
8.48,7.482797146,128.6320496
8.481,7.48379755,128.6493988
8.481,7.48379755,128.6493988
8.482,7.484797955,128.6667328
8.482,7.484797955,128.6667328
8.483,7.485798359,128.684082
8.483,7.485798359,128.684082
8.484,7.486798763,128.701416
8.484,7.486798763,128.701416
8.485,7.487799168,128.7187653
8.485,7.487799168,128.7187653
8.486,7.488799572,128.7361145
8.486,7.488799572,128.7361145
8.487,7.489799976,128.7534637
8.487,7.489799976,128.7534637
8.488,7.490800381,128.770813
8.488,7.490800381,128.770813
8.489,7.491800785,128.7881622
8.489,7.491800785,128.7881622
8.49,7.492801189,128.8054962
8.49,7.492801189,128.8054962
8.491,7.493801594,128.8228455
8.491,7.493801594,128.8228455
8.492,7.494801998,128.8401947
8.492,7.494801998,128.8401947
8.493,7.495802402,128.8575439
8.493,7.495802402,128.8575439
8.494,7.496802807,128.8748779
8.494,7.496802807,128.8748779
8.495,7.497803211,128.8922119
8.495,7.497803211,128.8922119
8.496,7.498803616,128.9095459
8.496,7.498803616,128.9095459
8.497,7.49980402,128.9268951
8.497,7.49980402,128.9268951
8.498,7.500804424,128.9442444
8.498,7.500804424,128.9442444
