time,V_n,W_n
10.47,9.475603104,186.1189575
10.471,9.475603104,186.1189575
10.471,9.476603508,186.1386414
10.472,9.476603508,186.1386414
10.472,9.477603912,186.1583252
10.473,9.477603912,186.1583252
10.473,9.478604317,186.178009
10.474,9.478604317,186.178009
10.474,9.479604721,186.1976929
10.475,9.479604721,186.1976929
10.475,9.480605125,186.217392
10.476,9.480605125,186.217392
10.476,9.48160553,186.2370605
10.477,9.48160553,186.2370605
10.477,9.482605934,186.2567444
10.478,9.482605934,186.2567444
10.478,9.483606339,186.2764282
10.479,9.483606339,186.2764282
10.479,9.484606743,186.2961121
10.48,9.484606743,186.2961121
10.48,9.485607147,186.3157959
10.481,9.485607147,186.3157959
10.481,9.486607552,186.3354797
10.482,9.486607552,186.3354797
10.482,9.487607956,186.3551636
10.483,9.487607956,186.3551636
10.483,9.48860836,186.3748474
10.484,9.48860836,186.3748474
10.484,9.489608765,186.3945313
10.485,9.489608765,186.3945313
10.485,9.490609169,186.4142151
10.486,9.490609169,186.4142151
10.486,9.491609573,186.4338989
10.487,9.491609573,186.4338989
10.487,9.492609978,186.453598
10.488,9.492609978,186.453598
10.488,9.493610382,186.4732819
10.489,9.493610382,186.4732819
10.489,9.494610786,186.4929657
10.49,9.494610786,186.4929657
10.49,9.495611191,186.5126495
10.491,9.495611191,186.5126495
10.491,9.496611595,186.5323486
10.492,9.496611595,186.5323486
10.492,9.497612,186.5520172
10.493,9.497612,186.5520172
10.493,9.498612404,186.571701
10.494,9.498612404,186.571701
10.494,9.499612808,186.5914001
10.495,9.499612808,186.5914001
10.495,9.500613213,186.6110687
10.496,9.500613213,186.6110687
10.496,9.501613617,186.6307526
10.497,9.501613617,186.6307526
10.497,9.502614021,186.6504364
10.498,9.502614021,186.6504364
10.498,9.503614426,186.6701202
10.499,9.503614426,186.6701202
10.499,9.50461483,186.6897888
10.5,9.50461483,186.6897888
10.5,9.505615234,186.7094727
10.501,9.505615234,186.7094727
10.501,9.506615639,186.7291718
10.502,9.506615639,186.7291718
10.502,9.507616043,186.7488556
10.503,9.507616043,186.7488556
10.503,9.508616447,186.7685394
10.504,9.508616447,186.7685394
10.504,9.509616852,186.7882233
10.505,9.509616852,186.7882233
10.505,9.510617256,186.8079071
10.506,9.510617256,186.8079071
10.506,9.511617661,186.8275909
10.507,9.511617661,186.8275909
10.507,9.512618065,186.8472748
10.508,9.512618065,186.8472748
10.508,9.513618469,186.8669586
10.509,9.513618469,186.8669586
10.509,9.514618874,186.8866425
10.51,9.514618874,186.8866425
10.51,9.515619278,186.9063263
10.511,9.515619278,186.9063263
10.511,9.516619682,186.9260101
10.512,9.516619682,186.9260101
10.512,9.517620087,186.945694
10.513,9.517620087,186.945694
10.513,9.518620491,186.9653778
10.514,9.518620491,186.9653778
10.514,9.519620895,186.9850616
10.515,9.519620895,186.9850616
10.515,9.5206213,187.0047455
10.516,9.5206213,187.0047455
10.516,9.521621704,187.0244293
10.517,9.522622108,187.0441284
10.518,9.522622108,187.0441284
10.518,9.523622513,187.063797
10.519,9.523622513,187.063797
10.519,9.524622917,187.0834808
10.52,9.525623322,187.1031647
10.521,9.525623322,187.1031647
10.521,9.525623322,187.1031647
10.521,9.526623726,187.1228485
10.522,9.526623726,187.1228485
10.522,9.526623726,187.1228485
10.522,9.52762413,187.1425323
10.523,9.52762413,187.1425323
10.523,9.528624535,187.1622162
10.524,9.528624535,187.1622162
10.524,9.529624939,187.1819153
10.525,9.529624939,187.1819153
10.525,9.530625343,187.2015839
10.526,9.530625343,187.2015839
10.526,9.531625748,187.2212677
10.527,9.531625748,187.2212677
10.527,9.532626152,187.2409668
10.528,9.532626152,187.2409668
10.528,9.533626556,187.2606506
10.529,9.533626556,187.2606506
10.529,9.534626961,187.2803345
10.53,9.534626961,187.2803345
10.53,9.535627365,187.3000183
10.531,9.535627365,187.3000183
10.531,9.536627769,187.3197021
10.532,9.536627769,187.3197021
10.532,9.537628174,187.339386
10.533,9.537628174,187.339386
10.533,9.538628578,187.3590698
10.534,9.538628578,187.3590698
10.534,9.539628983,187.3787537
10.535,9.539628983,187.3787537
10.535,9.540629387,187.3984375
10.536,9.540629387,187.3984375
10.536,9.541629791,187.4181366
10.537,9.541629791,187.4181366
10.537,9.542630196,187.4378052
10.538,9.542630196,187.4378052
10.538,9.5436306,187.457489
10.539,9.5436306,187.457489
10.539,9.544631004,187.4771729
10.54,9.544631004,187.4771729
10.54,9.545631409,187.4968719
10.541,9.545631409,187.4968719
10.541,9.546631813,187.5165405
10.542,9.546631813,187.5165405
10.542,9.547632217,187.5362244
10.543,9.547632217,187.5362244
10.543,9.548632622,187.5559235
10.544,9.548632622,187.5559235
10.544,9.549633026,187.575592
10.545,9.549633026,187.575592
10.545,9.55063343,187.5952759
10.546,9.55063343,187.5952759
10.546,9.551633835,187.6149597
10.547,9.551633835,187.6149597
10.547,9.552634239,187.6346436
10.548,9.552634239,187.6346436
10.548,9.553634644,187.6543274
10.549,9.553634644,187.6543274
10.549,9.554635048,187.6740112
10.55,9.554635048,187.6740112
10.55,9.555635452,187.6937103
10.551,9.555635452,187.6937103
10.551,9.556635857,187.7133942
10.552,9.556635857,187.7133942
10.552,9.557636261,187.733078
10.553,9.557636261,187.733078
10.553,9.558636665,187.7527618
10.554,9.558636665,187.7527618
10.554,9.55963707,187.7724457
10.555,9.55963707,187.7724457
10.555,9.560637474,187.7921448
10.556,9.560637474,187.7921448
10.556,9.561637878,187.8118286
10.557,9.561637878,187.8118286
10.557,9.562638283,187.8315125
10.558,9.562638283,187.8315125
10.558,9.563638687,187.8511963
10.559,9.563638687,187.8511963
10.559,9.564639091,187.8708954
10.56,9.564639091,187.8708954
10.56,9.565639496,187.890564
10.561,9.565639496,187.890564
10.561,9.5666399,187.9102478
10.562,9.5666399,187.9102478
10.562,9.567640305,187.9299316
10.563,9.567640305,187.9299316
10.563,9.568640709,187.9496002
10.564,9.568640709,187.9496002
10.564,9.569641113,187.9692841
10.565,9.569641113,187.9692841
10.565,9.570641518,187.9889679
10.566,9.570641518,187.9889679
10.566,9.571641922,188.008667
10.567,9.571641922,188.008667
10.567,9.572642326,188.0283356
10.568,9.572642326,188.0283356
10.568,9.573642731,188.0480194
10.569,9.573642731,188.0480194
10.569,9.574643135,188.0677185
10.57,9.574643135,188.0677185
10.57,9.575643539,188.0874023
10.571,9.575643539,188.0874023
10.571,9.576643944,188.1070862
10.572,9.576643944,188.1070862
10.572,9.577644348,188.12677
10.573,9.577644348,188.12677
10.573,9.578644753,188.1464539
10.574,9.578644753,188.1464539
10.574,9.579645157,188.1661377
10.575,9.579645157,188.1661377
10.575,9.580645561,188.1858215
10.576,9.580645561,188.1858215
10.576,9.581645966,188.2055054
10.577,9.581645966,188.2055054
10.577,9.58264637,188.2251892
10.578,9.58264637,188.2251892
10.578,9.583646774,188.244873
10.579,9.583646774,188.244873
10.579,9.584647179,188.2645569
10.58,9.584647179,188.2645569
10.58,9.585647583,188.2842407
10.581,9.585647583,188.2842407
10.581,9.586647987,188.3039246
10.582,9.586647987,188.3039246
10.582,9.587648392,188.3236084
10.583,9.587648392,188.3236084
10.583,9.588648796,188.3432922
10.584,9.588648796,188.3432922
10.584,9.5896492,188.3629761
10.585,9.5896492,188.3629761
10.585,9.590649605,188.3826752
10.586,9.590649605,188.3826752
10.586,9.591650009,188.4023438
10.587,9.591650009,188.4023438
10.587,9.592650414,188.4220276
10.588,9.592650414,188.4220276
10.588,9.593650818,188.4417114
10.589,9.593650818,188.4417114
10.589,9.594651222,188.4614105
10.59,9.594651222,188.4614105
10.59,9.595651627,188.4810944
10.591,9.595651627,188.4810944
10.591,9.596652031,188.5007782
10.592,9.596652031,188.5007782
10.592,9.597652435,188.5204773
10.593,9.597652435,188.5204773
10.593,9.59865284,188.5401459
10.594,9.59865284,188.5401459
10.594,9.599653244,188.5598297
10.595,9.599653244,188.5598297
10.595,9.600653648,188.5795135
10.596,9.600653648,188.5795135
10.596,9.601654053,188.5991974
10.597,9.601654053,188.5991974
10.597,9.602654457,188.6188812
10.598,9.602654457,188.6188812
10.598,9.603654861,188.6385651
10.599,9.603654861,188.6385651
10.599,9.604655266,188.6582489
10.6,9.604655266,188.6582489
10.6,9.60565567,188.6779327
10.601,9.60565567,188.6779327
10.601,9.606656075,188.6976166
10.602,9.606656075,188.6976166
10.602,9.607656479,188.7172852
10.603,9.607656479,188.7172852
10.603,9.608656883,188.736969
10.604,9.608656883,188.736969
10.604,9.609657288,188.7566681
10.605,9.609657288,188.7566681
10.605,9.610657692,188.7763519
10.606,9.610657692,188.7763519
10.606,9.611658096,188.7960358
10.607,9.611658096,188.7960358
10.607,9.612658501,188.8157196
10.608,9.612658501,188.8157196
10.608,9.613658905,188.8354034
10.609,9.613658905,188.8354034
10.609,9.614659309,188.855072
10.61,9.614659309,188.855072
10.61,9.615659714,188.8747559
10.611,9.615659714,188.8747559
10.611,9.616660118,188.894455
10.612,9.616660118,188.894455
10.612,9.617660522,188.9141235
10.613,9.617660522,188.9141235
10.613,9.618660927,188.9338074
10.614,9.618660927,188.9338074
10.614,9.619661331,188.9534912
10.615,9.619661331,188.9534912
10.615,9.620661736,188.9731903
10.616,9.620661736,188.9731903
10.616,9.62166214,188.9928589
10.617,9.62166214,188.9928589
10.617,9.622662544,189.0125427
10.618,9.622662544,189.0125427
10.618,9.623662949,189.0322418
10.619,9.623662949,189.0322418
10.619,9.624663353,189.0519257
10.62,9.624663353,189.0519257
10.62,9.625663757,189.0716095
10.621,9.625663757,189.0716095
10.621,9.626664162,189.0912933
10.622,9.626664162,189.0912933
10.622,9.627664566,189.1109772
10.623,9.627664566,189.1109772
10.623,9.62866497,189.1306763
10.624,9.62866497,189.1306763
10.624,9.629665375,189.1503601
10.625,9.629665375,189.1503601
10.625,9.630665779,189.1700439
10.626,9.630665779,189.1700439
10.626,9.631666183,189.1897278
10.627,9.631666183,189.1897278
10.627,9.632666588,189.2094116
10.628,9.632666588,189.2094116
10.628,9.633666992,189.2290802
10.629,9.633666992,189.2290802
10.629,9.634667397,189.248764
10.63,9.634667397,189.248764
10.63,9.635667801,189.2684631
10.631,9.635667801,189.2684631
10.631,9.636668205,189.288147
10.632,9.636668205,189.288147
10.632,9.63766861,189.3078308
10.633,9.63766861,189.3078308
10.633,9.638669014,189.3275146
10.634,9.638669014,189.3275146
10.634,9.639669418,189.3472137
10.635,9.639669418,189.3472137
10.635,9.640669823,189.3668823
10.636,9.640669823,189.3668823
10.636,9.641670227,189.3865662
10.637,9.641670227,189.3865662
10.637,9.642670631,189.40625
10.638,9.642670631,189.40625
10.638,9.643671036,189.4259338
10.639,9.643671036,189.4259338
10.639,9.64467144,189.4456177
10.64,9.64467144,189.4456177
10.64,9.645671844,189.4653015
10.641,9.645671844,189.4653015
10.641,9.646672249,189.4850006
10.642,9.646672249,189.4850006
10.642,9.647672653,189.5046692
10.643,9.647672653,189.5046692
10.643,9.648673058,189.524353
10.644,9.648673058,189.524353
10.644,9.649673462,189.5440369
10.645,9.649673462,189.5440369
10.645,9.650673866,189.5637207
10.646,9.650673866,189.5637207
10.646,9.651674271,189.5834045
10.647,9.651674271,189.5834045
10.647,9.652674675,189.6030884
10.648,9.652674675,189.6030884
10.648,9.653675079,189.6227722
10.649,9.653675079,189.6227722
10.649,9.654675484,189.6424561
10.65,9.654675484,189.6424561
10.65,9.655675888,189.6621399
10.651,9.655675888,189.6621399
10.651,9.656676292,189.6818237
10.652,9.656676292,189.6818237
10.652,9.657676697,189.7015076
10.653,9.657676697,189.7015076
10.653,9.658677101,189.7212067
10.654,9.658677101,189.7212067
10.654,9.659677505,189.7408752
10.655,9.659677505,189.7408752
10.655,9.66067791,189.7605591
10.656,9.66067791,189.7605591
10.656,9.661678314,189.7802429
10.657,9.661678314,189.7802429
10.657,9.662678719,189.7999268
10.658,9.662678719,189.7999268
10.658,9.663679123,189.8196106
10.659,9.663679123,189.8196106
10.659,9.664679527,189.8392944
10.66,9.664679527,189.8392944
10.66,9.665679932,189.8589935
10.661,9.665679932,189.8589935
10.661,9.666680336,189.8786621
10.662,9.666680336,189.8786621
10.662,9.66768074,189.8983459
10.663,9.66768074,189.8983459
10.663,9.668681145,189.9180298
10.664,9.668681145,189.9180298
10.664,9.669681549,189.9377289
10.665,9.669681549,189.9377289
10.665,9.670681953,189.9574127
10.666,9.670681953,189.9574127
10.666,9.671682358,189.9770966
10.667,9.671682358,189.9770966
10.667,9.672682762,189.9967957
10.668,9.672682762,189.9967957
10.668,9.673683167,190.0164795
10.669,9.673683167,190.0164795
10.669,9.674683571,190.0361633
10.67,9.674683571,190.0361633
10.67,9.675683975,190.0558472
10.671,9.675683975,190.0558472
10.671,9.67668438,190.075531
10.672,9.67668438,190.075531
10.672,9.677684784,190.0952301
10.673,9.677684784,190.0952301
10.673,9.678685188,190.1149139
10.674,9.678685188,190.1149139
10.674,9.679685593,190.1345978
10.675,9.679685593,190.1345978
10.675,9.680685997,190.1542816
10.676,9.680685997,190.1542816
10.676,9.681686401,190.1739655
10.677,9.681686401,190.1739655
10.677,9.682686806,190.193634
10.678,9.682686806,190.193634
10.678,9.68368721,190.2133179
10.679,9.68368721,190.2133179
10.679,9.684687614,190.233017
10.68,9.684687614,190.233017
10.68,9.685688019,190.2526855
10.681,9.685688019,190.2526855
10.681,9.686688423,190.2723694
10.682,9.686688423,190.2723694
10.682,9.687688828,190.2920532
10.683,9.687688828,190.2920532
10.683,9.688689232,190.3117523
10.684,9.688689232,190.3117523
10.684,9.689689636,190.3314209
10.685,9.689689636,190.3314209
10.685,9.690690041,190.3511047
10.686,9.690690041,190.3511047
10.686,9.691690445,190.3708038
10.687,9.691690445,190.3708038
10.687,9.692690849,190.3904877
10.688,9.692690849,190.3904877
10.688,9.693691254,190.4101715
10.689,9.693691254,190.4101715
10.689,9.694691658,190.4298553
10.69,9.694691658,190.4298553
10.69,9.695692062,190.4495392
10.691,9.695692062,190.4495392
10.691,9.696692467,190.4692078
10.692,9.696692467,190.4692078
10.692,9.697692871,190.4888916
10.693,9.697692871,190.4888916
10.693,9.698693275,190.5085907
10.694,9.698693275,190.5085907
10.694,9.69969368,190.5282745
10.695,9.69969368,190.5282745
10.695,9.700694084,190.5479584
10.696,9.700694084,190.5479584
10.696,9.701694489,190.5676422
10.697,9.701694489,190.5676422
10.697,9.702694893,190.587326
10.698,9.702694893,190.587326
10.698,9.703695297,190.6070099
10.699,9.703695297,190.6070099
10.699,9.704695702,190.6266937
10.7,9.704695702,190.6266937
10.7,9.705696106,190.6463776
10.701,9.705696106,190.6463776
10.701,9.70669651,190.6660614
10.702,9.70669651,190.6660614
10.702,9.707696915,190.6857605
10.703,9.707696915,190.6857605
10.703,9.708697319,190.7054291
10.704,9.708697319,190.7054291
10.704,9.709697723,190.7251129
10.705,9.709697723,190.7251129
10.705,9.710698128,190.7447968
10.706,9.710698128,190.7447968
10.706,9.711698532,190.7644653
10.707,9.711698532,190.7644653
10.707,9.712698936,190.7841492
10.708,9.712698936,190.7841492
10.708,9.713699341,190.803833
10.709,9.713699341,190.803833
10.709,9.714699745,190.8235321
10.71,9.714699745,190.8235321
10.71,9.71570015,190.8432007
10.711,9.71570015,190.8432007
10.711,9.716700554,190.8628845
10.712,9.716700554,190.8628845
10.712,9.717700958,190.8825684
10.713,9.717700958,190.8825684
10.713,9.718701363,190.9022522
10.714,9.718701363,190.9022522
10.714,9.719701767,190.921936
10.715,9.719701767,190.921936
10.715,9.720702171,190.9416199
10.716,9.720702171,190.9416199
10.716,9.721702576,190.961319
10.717,9.721702576,190.961319
10.717,9.72270298,190.9810028
10.718,9.72270298,190.9810028
10.718,9.723703384,191.0006866
10.719,9.723703384,191.0006866
10.719,9.724703789,191.0203857
10.72,9.724703789,191.0203857
10.72,9.725704193,191.0400696
10.721,9.725704193,191.0400696
10.721,9.726704597,191.0597534
10.722,9.726704597,191.0597534
10.722,9.727705002,191.0794373
10.723,9.727705002,191.0794373
10.723,9.728705406,191.0991211
10.724,9.728705406,191.0991211
10.724,9.729705811,191.1188049
10.725,9.729705811,191.1188049
10.725,9.730706215,191.1384888
10.726,9.730706215,191.1384888
10.726,9.731706619,191.1581726
10.727,9.731706619,191.1581726
10.727,9.732707024,191.1778564
10.728,9.732707024,191.1778564
10.728,9.733707428,191.1975555
10.729,9.733707428,191.1975555
10.729,9.734707832,191.2172241
10.73,9.734707832,191.2172241
10.73,9.735708237,191.236908
10.731,9.735708237,191.236908
10.731,9.736708641,191.2565918
10.732,9.736708641,191.2565918
10.732,9.737709045,191.2762756
10.733,9.737709045,191.2762756
10.733,9.73870945,191.2959595
10.734,9.73870945,191.2959595
10.734,9.739709854,191.3156433
10.735,9.739709854,191.3156433
10.735,9.740710258,191.3353424
10.736,9.740710258,191.3353424
10.736,9.741710663,191.3550262
10.737,9.741710663,191.3550262
10.737,9.742711067,191.3747101
10.738,9.742711067,191.3747101
10.738,9.743711472,191.3943939
10.739,9.743711472,191.3943939
10.739,9.744711876,191.4140778
10.74,9.744711876,191.4140778
10.74,9.74571228,191.4337463
10.741,9.74571228,191.4337463
10.741,9.746712685,191.4534302
10.742,9.746712685,191.4534302
10.742,9.747713089,191.473114
10.743,9.747713089,191.473114
10.743,9.748713493,191.4927979
10.744,9.748713493,191.4927979
10.744,9.749713898,191.5124817
10.745,9.749713898,191.5124817
10.745,9.750714302,191.5321655
10.746,9.750714302,191.5321655
10.746,9.751714706,191.5518494
10.747,9.751714706,191.5518494
10.747,9.752715111,191.5715332
10.748,9.752715111,191.5715332
10.748,9.753715515,191.591217
10.749,9.753715515,191.591217
10.749,9.754715919,191.6109009
10.75,9.754715919,191.6109009
10.75,9.755716324,191.6305847
10.751,9.755716324,191.6305847
10.751,9.756716728,191.6502838
10.752,9.756716728,191.6502838
10.752,9.757717133,191.6699524
10.753,9.757717133,191.6699524
10.753,9.758717537,191.6896362
10.754,9.758717537,191.6896362
10.754,9.759717941,191.7093353
10.755,9.759717941,191.7093353
10.755,9.760718346,191.7290039
10.756,9.760718346,191.7290039
10.756,9.76171875,191.7486877
10.757,9.76171875,191.7486877
10.757,9.762719154,191.7683716
10.758,9.762719154,191.7683716
10.758,9.763719559,191.7880707
10.759,9.763719559,191.7880707
10.759,9.764719963,191.8077393
10.76,9.764719963,191.8077393
10.76,9.765720367,191.8274231
10.761,9.766720772,191.8471222
10.762,9.766720772,191.8471222
10.762,9.766720772,191.8471222
10.762,9.767721176,191.866806
10.763,9.767721176,191.866806
10.763,9.768721581,191.8864899
10.764,9.768721581,191.8864899
10.764,9.769721985,191.9061737
