time,V_n,W_n
10.975,9.980807304,171.9454498
10.975,9.980807304,171.9454498
10.976,9.981807709,171.9627991
10.976,9.981807709,171.9627991
10.977,9.982808113,171.9801331
10.977,9.982808113,171.9801331
10.978,9.983808517,171.997467
10.978,9.983808517,171.997467
10.979,9.984808922,172.0148163
10.979,9.984808922,172.0148163
10.98,9.985809326,172.0321655
10.98,9.985809326,172.0321655
10.981,9.986809731,172.0495148
10.981,9.986809731,172.0495148
10.982,9.987810135,172.066864
10.982,9.987810135,172.066864
10.983,9.988810539,172.0842133
10.983,9.988810539,172.0842133
10.984,9.989810944,172.1015472
10.984,9.989810944,172.1015472
10.985,9.990811348,172.1188965
10.985,9.990811348,172.1188965
10.986,9.991811752,172.1362457
10.986,9.991811752,172.1362457
10.987,9.992812157,172.1535797
10.987,9.992812157,172.1535797
10.988,9.993812561,172.170929
10.988,9.993812561,172.170929
10.989,9.994812965,172.1882629
10.989,9.994812965,172.1882629
10.99,9.99581337,172.2055969
10.99,9.99581337,172.2055969
10.991,9.996813774,172.2229462
10.991,9.996813774,172.2229462
10.992,9.997814178,172.2402954
10.992,9.997814178,172.2402954
10.993,9.998814583,172.2576447
10.993,9.998814583,172.2576447
10.994,9.999814987,172.2749786
10.994,9.999814987,172.2749786
10.995,10.00081539,172.2923279
10.995,10.00081539,172.2923279
10.996,10.0018158,172.3096771
10.996,10.0018158,172.3096771
10.997,10.0028162,172.3270264
10.997,10.0028162,172.3270264
10.998,10.0038166,172.3443756
10.998,10.0038166,172.3443756
10.999,10.00481701,172.3617096
10.999,10.00481701,172.3617096
11,10.00581741,172.3790436
11,10.00581741,172.3790436
11.001,10.00681782,172.3963928
11.001,10.00681782,172.3963928
11.002,10.00781822,172.4137421
11.002,10.00781822,172.4137421
11.003,10.00881863,172.4310913
11.003,10.00881863,172.4310913
11.004,10.00981903,172.4484406
11.004,10.00981903,172.4484406
11.005,10.01081944,172.4657898
11.005,10.01081944,172.4657898
11.006,10.01181984,172.4831543
11.006,10.01181984,172.4831543
11.007,10.01282024,172.5005188
11.007,10.01282024,172.5005188
11.008,10.01382065,172.517868
11.008,10.01382065,172.517868
11.009,10.01482105,172.5352173
11.009,10.01482105,172.5352173
11.01,10.01582146,172.5525818
11.01,10.01582146,172.5525818
11.011,10.01682186,172.569931
11.011,10.01682186,172.569931
11.012,10.01782227,172.5872803
11.012,10.01782227,172.5872803
11.013,10.01882267,172.6046143
11.013,10.01882267,172.6046143
11.014,10.01982307,172.6219635
11.014,10.01982307,172.6219635
11.015,10.02082348,172.6392975
11.015,10.02082348,172.6392975
11.016,10.02182388,172.6566467
11.016,10.02182388,172.6566467
11.017,10.02282429,172.673996
11.017,10.02282429,172.673996
11.018,10.02382469,172.69133
11.018,10.02382469,172.69133
11.019,10.0248251,172.7086792
11.019,10.0248251,172.7086792
11.02,10.0258255,172.7260284
11.02,10.0258255,172.7260284
11.021,10.0268259,172.7433624
11.021,10.0268259,172.7433624
11.022,10.02782631,172.7607117
11.022,10.02782631,172.7607117
11.023,10.02882671,172.7780609
11.023,10.02882671,172.7780609
11.024,10.02982712,172.7954102
11.024,10.02982712,172.7954102
11.025,10.03082752,172.8127747
11.025,10.03082752,172.8127747
11.026,10.03182793,172.8301239
11.026,10.03182793,172.8301239
11.027,10.03282833,172.8474731
11.028,10.03382874,172.8648376
11.028,10.03382874,172.8648376
11.029,10.03382874,172.8648376
11.029,10.03482914,172.8821869
11.029,10.03482914,172.8821869
11.03,10.03582954,172.8995361
11.03,10.03582954,172.8995361
11.031,10.03682995,172.9169006
11.031,10.03682995,172.9169006
11.032,10.03783035,172.9342499
11.032,10.03783035,172.9342499
11.033,10.03883076,172.9515991
11.033,10.03883076,172.9515991
11.034,10.03983116,172.9689331
11.034,10.03983116,172.9689331
11.035,10.04083157,172.9862823
11.035,10.04083157,172.9862823
11.036,10.04183197,173.0036163
11.036,10.04183197,173.0036163
11.037,10.04283237,173.0209503
11.037,10.04283237,173.0209503
11.038,10.04383278,173.0382843
11.038,10.04383278,173.0382843
11.039,10.04483318,173.0556183
11.039,10.04483318,173.0556183
11.04,10.04583359,173.0729523
11.04,10.04583359,173.0729523
11.041,10.04683399,173.0902863
11.041,10.04683399,173.0902863
11.042,10.0478344,173.1076202
11.042,10.0478344,173.1076202
11.043,10.0488348,173.1249542
11.043,10.0488348,173.1249542
11.044,10.04983521,173.1422882
11.044,10.04983521,173.1422882
11.045,10.05083561,173.1596222
11.045,10.05083561,173.1596222
11.046,10.05183601,173.1769562
11.046,10.05183601,173.1769562
11.047,10.05283642,173.1942902
11.047,10.05283642,173.1942902
11.048,10.05383682,173.2116241
11.048,10.05383682,173.2116241
11.049,10.05483723,173.2289581
11.049,10.05483723,173.2289581
11.05,10.05583763,173.2463074
11.05,10.05583763,173.2463074
11.051,10.05683804,173.2636566
11.051,10.05683804,173.2636566
11.052,10.05783844,173.2810059
11.052,10.05783844,173.2810059
11.053,10.05883884,173.2983551
11.053,10.05883884,173.2983551
11.054,10.05983925,173.3157043
11.054,10.05983925,173.3157043
11.055,10.06083965,173.3330536
11.055,10.06083965,173.3330536
11.056,10.06184006,173.3504181
11.056,10.06184006,173.3504181
11.057,10.06284046,173.3677673
11.057,10.06284046,173.3677673
11.058,10.06384087,173.3851166
11.058,10.06384087,173.3851166
11.059,10.06484127,173.4024811
11.059,10.06484127,173.4024811
11.06,10.06584167,173.4198303
11.06,10.06584167,173.4198303
11.061,10.06684208,173.4371796
11.061,10.06684208,173.4371796
11.062,10.06784248,173.4545135
11.062,10.06784248,173.4545135
11.063,10.06884289,173.4718628
11.063,10.06884289,173.4718628
11.064,10.06984329,173.489212
11.064,10.06984329,173.489212
11.065,10.0708437,173.506546
11.065,10.0708437,173.506546
11.066,10.0718441,173.5238953
11.066,10.0718441,173.5238953
11.067,10.07284451,173.5412445
11.067,10.07284451,173.5412445
11.068,10.07384491,173.5585938
11.068,10.07384491,173.5585938
11.069,10.07484531,173.575943
11.069,10.07484531,173.575943
11.07,10.07584572,173.5932922
11.07,10.07584572,173.5932922
11.071,10.07684612,173.6106262
11.071,10.07684612,173.6106262
11.072,10.07784653,173.6279755
11.072,10.07784653,173.6279755
11.073,10.07884693,173.64534
11.073,10.07884693,173.64534
11.074,10.07984734,173.6626892
11.074,10.07984734,173.6626892
11.075,10.08084774,173.6800537
11.075,10.08084774,173.6800537
11.076,10.08184814,173.697403
11.076,10.08184814,173.697403
11.077,10.08284855,173.7147522
11.077,10.08284855,173.7147522
11.078,10.08384895,173.7321014
11.078,10.08384895,173.7321014
11.079,10.08484936,173.7494354
11.079,10.08484936,173.7494354
11.08,10.08584976,173.7667847
11.08,10.08584976,173.7667847
11.081,10.08685017,173.7841339
11.081,10.08685017,173.7841339
11.082,10.08785057,173.8014832
11.082,10.08785057,173.8014832
11.083,10.08885098,173.8188324
11.083,10.08885098,173.8188324
11.084,10.08985138,173.8361816
11.084,10.08985138,173.8361816
11.085,10.09085178,173.8535309
11.085,10.09085178,173.8535309
11.086,10.09185219,173.8708801
11.086,10.09185219,173.8708801
11.087,10.09285259,173.8882294
11.087,10.09285259,173.8882294
11.088,10.093853,173.9055786
11.088,10.093853,173.9055786
11.089,10.0948534,173.9229279
11.089,10.0948534,173.9229279
11.09,10.09585381,173.9402618
11.09,10.09585381,173.9402618
11.091,10.09685421,173.9576111
11.091,10.09685421,173.9576111
11.092,10.09785461,173.9749451
11.092,10.09785461,173.9749451
11.093,10.09885502,173.9922791
11.093,10.09885502,173.9922791
11.094,10.09985542,174.0096283
11.094,10.09985542,174.0096283
11.095,10.10085583,174.0269775
11.095,10.10085583,174.0269775
11.096,10.10185623,174.0443268
11.096,10.10185623,174.0443268
11.097,10.10285664,174.0616608
11.097,10.10285664,174.0616608
11.098,10.10385704,174.07901
11.098,10.10385704,174.07901
11.099,10.10485744,174.0963593
11.099,10.10485744,174.0963593
11.1,10.10585785,174.1137085
11.1,10.10585785,174.1137085
11.101,10.10685825,174.1310425
11.101,10.10685825,174.1310425
11.102,10.10785866,174.1483612
11.102,10.10785866,174.1483612
11.103,10.10885906,174.1656952
11.103,10.10885906,174.1656952
11.104,10.10985947,174.1830444
11.104,10.10985947,174.1830444
11.105,10.11085987,174.2003784
11.105,10.11085987,174.2003784
11.106,10.11186028,174.2177277
11.106,10.11186028,174.2177277
11.107,10.11286068,174.2350769
11.107,10.11286068,174.2350769
11.108,10.11386108,174.2524261
11.108,10.11386108,174.2524261
11.109,10.11486149,174.2697754
11.109,10.11486149,174.2697754
11.11,10.11586189,174.2871246
11.11,10.11586189,174.2871246
11.111,10.1168623,174.3044739
11.111,10.1168623,174.3044739
11.112,10.1178627,174.3218231
11.112,10.1178627,174.3218231
11.113,10.11886311,174.3391724
11.113,10.11886311,174.3391724
11.114,10.11986351,174.3565216
11.114,10.11986351,174.3565216
11.115,10.12086391,174.3738708
11.115,10.12086391,174.3738708
11.116,10.12186432,174.3912354
11.116,10.12186432,174.3912354
11.117,10.12286472,174.4085846
11.117,10.12286472,174.4085846
11.118,10.12386513,174.4259338
11.119,10.12386513,174.4259338
11.119,10.12486553,174.4432678
11.12,10.12586594,174.4606171
11.12,10.12586594,174.4606171
11.121,10.12586594,174.4606171
11.121,10.12686634,174.4779663
11.121,10.12686634,174.4779663
11.122,10.12786674,174.4953156
11.122,10.12786674,174.4953156
11.123,10.12886715,174.5126495
11.123,10.12886715,174.5126495
11.124,10.12986755,174.5299683
11.124,10.12986755,174.5299683
11.125,10.13086796,174.5473022
11.125,10.13086796,174.5473022
11.126,10.13186836,174.5646515
11.126,10.13186836,174.5646515
11.127,10.13286877,174.5819855
11.127,10.13286877,174.5819855
11.128,10.13386917,174.5993347
11.128,10.13386917,174.5993347
11.129,10.13486958,174.616684
11.129,10.13486958,174.616684
11.13,10.13586998,174.6340332
11.13,10.13586998,174.6340332
11.131,10.13687038,174.6513824
11.131,10.13687038,174.6513824
11.132,10.13787079,174.6687317
11.132,10.13787079,174.6687317
11.133,10.13887119,174.6860809
11.133,10.13887119,174.6860809
11.134,10.1398716,174.7034302
11.134,10.1398716,174.7034302
11.135,10.140872,174.7207794
11.135,10.140872,174.7207794
11.136,10.14187241,174.7381287
11.136,10.14187241,174.7381287
11.137,10.14287281,174.7554932
11.137,10.14287281,174.7554932
11.138,10.14387321,174.7728424
11.138,10.14387321,174.7728424
11.139,10.14487362,174.7901917
11.139,10.14487362,174.7901917
11.14,10.14587402,174.8075409
11.14,10.14587402,174.8075409
11.141,10.14687443,174.8248749
11.141,10.14687443,174.8248749
11.142,10.14787483,174.8422241
11.142,10.14787483,174.8422241
11.143,10.14887524,174.8595581
11.143,10.14887524,174.8595581
11.144,10.14987564,174.8769073
11.144,10.14987564,174.8769073
11.145,10.15087605,174.8942566
11.145,10.15087605,174.8942566
11.146,10.15187645,174.9115906
11.146,10.15187645,174.9115906
11.147,10.15287685,174.9289398
11.147,10.15287685,174.9289398
11.148,10.15387726,174.9462891
11.148,10.15387726,174.9462891
11.149,10.15487766,174.963623
11.149,10.15487766,174.963623
11.15,10.15587807,174.9809723
11.15,10.15587807,174.9809723
11.151,10.15687847,174.9983215
11.151,10.15687847,174.9983215
11.152,10.15787888,175.0156708
11.152,10.15787888,175.0156708
11.153,10.15887928,175.0330353
11.153,10.15887928,175.0330353
11.154,10.15987968,175.0503845
11.154,10.15987968,175.0503845
11.155,10.16088009,175.0677338
11.155,10.16088009,175.0677338
11.156,10.16188049,175.0850983
11.156,10.16188049,175.0850983
11.157,10.1628809,175.1024475
11.157,10.1628809,175.1024475
11.158,10.1638813,175.1197968
11.158,10.1638813,175.1197968
11.159,10.16488171,175.1371613
11.159,10.16488171,175.1371613
11.16,10.16588211,175.1545105
11.16,10.16588211,175.1545105
11.161,10.16688251,175.1718597
11.161,10.16688251,175.1718597
11.162,10.16788292,175.189209
11.162,10.16788292,175.189209
11.163,10.16888332,175.2065582
11.163,10.16888332,175.2065582
11.164,10.16988373,175.2238922
11.164,10.16988373,175.2238922
11.165,10.17088413,175.2412109
11.165,10.17088413,175.2412109
11.166,10.17188454,175.2585449
11.166,10.17188454,175.2585449
11.167,10.17288494,175.2758789
11.167,10.17288494,175.2758789
11.168,10.17388535,175.2932129
11.168,10.17388535,175.2932129
11.169,10.17488575,175.3105469
11.169,10.17488575,175.3105469
11.17,10.17588615,175.3278809
11.17,10.17588615,175.3278809
11.171,10.17688656,175.3452148
11.171,10.17688656,175.3452148
11.172,10.17788696,175.3625488
11.172,10.17788696,175.3625488
11.173,10.17888737,175.3798828
11.173,10.17888737,175.3798828
11.174,10.17988777,175.3972168
11.174,10.17988777,175.3972168
11.175,10.18088818,175.4145508
11.175,10.18088818,175.4145508
11.176,10.18188858,175.4318848
11.176,10.18188858,175.4318848
11.177,10.18288898,175.4492188
11.177,10.18288898,175.4492188
11.178,10.18388939,175.4665527
11.178,10.18388939,175.4665527
11.179,10.18488979,175.483902
11.179,10.18488979,175.483902
11.18,10.1858902,175.5012512
11.18,10.1858902,175.5012512
11.181,10.1868906,175.5185852
11.181,10.1868906,175.5185852
11.182,10.18789101,175.5359344
11.182,10.18789101,175.5359344
11.183,10.18889141,175.5532532
11.183,10.18889141,175.5532532
11.184,10.18989182,175.5705872
11.184,10.18989182,175.5705872
11.185,10.19089222,175.5879364
11.185,10.19089222,175.5879364
11.186,10.19189262,175.6052856
11.186,10.19189262,175.6052856
11.187,10.19289303,175.6226501
11.187,10.19289303,175.6226501
11.188,10.19389343,175.6399994
11.188,10.19389343,175.6399994
11.189,10.19489384,175.6573334
11.189,10.19489384,175.6573334
11.19,10.19589424,175.6746979
11.19,10.19589424,175.6746979
11.191,10.19689465,175.6920471
11.191,10.19689465,175.6920471
11.192,10.19789505,175.7093811
11.192,10.19789505,175.7093811
11.193,10.19889545,175.7266998
11.193,10.19889545,175.7266998
11.194,10.19989586,175.7440491
11.194,10.19989586,175.7440491
11.195,10.20089626,175.7614136
11.195,10.20089626,175.7614136
11.196,10.20189667,175.7787628
11.196,10.20189667,175.7787628
11.197,10.20289707,175.7961121
11.197,10.20289707,175.7961121
11.198,10.20389748,175.8134613
11.198,10.20389748,175.8134613
11.199,10.20489788,175.8308105
11.199,10.20489788,175.8308105
11.2,10.20589828,175.8481598
11.2,10.20589828,175.8481598
11.201,10.20689869,175.865509
11.201,10.20689869,175.865509
11.202,10.20789909,175.8828583
11.202,10.20789909,175.8828583
11.203,10.2088995,175.9001923
11.203,10.2088995,175.9001923
11.204,10.2098999,175.9175415
11.204,10.2098999,175.9175415
11.205,10.21090031,175.9348602
11.205,10.21090031,175.9348602
11.206,10.21190071,175.9521942
11.206,10.21190071,175.9521942
11.207,10.21290112,175.9695435
11.207,10.21290112,175.9695435
11.208,10.21390152,175.9868927
11.208,10.21390152,175.9868927
11.209,10.21490192,176.0042572
11.209,10.21490192,176.0042572
11.21,10.21590233,176.0216064
11.21,10.21590233,176.0216064
11.211,10.21690273,176.0389404
11.211,10.21690273,176.0389404
11.212,10.21790314,176.0563049
11.212,10.21790314,176.0563049
11.213,10.21890354,176.0736542
11.213,10.21890354,176.0736542
11.214,10.21990395,176.0909882
11.214,10.21990395,176.0909882
11.215,10.22090435,176.1083221
11.215,10.22090435,176.1083221
11.216,10.22190475,176.1256561
11.216,10.22190475,176.1256561
11.217,10.22290516,176.1430206
11.217,10.22290516,176.1430206
11.218,10.22390556,176.1603699
11.218,10.22390556,176.1603699
11.219,10.22490597,176.1777191
11.219,10.22490597,176.1777191
11.22,10.22590637,176.1950684
11.22,10.22590637,176.1950684
11.221,10.22690678,176.2124176
11.221,10.22690678,176.2124176
11.222,10.22790718,176.2297668
11.222,10.22790718,176.2297668
11.223,10.22890759,176.2471161
11.223,10.22890759,176.2471161
11.224,10.22990799,176.2644348
11.224,10.22990799,176.2644348
11.225,10.23090839,176.2817688
11.225,10.23090839,176.2817688
11.226,10.2319088,176.2991028
11.226,10.2319088,176.2991028
11.227,10.2329092,176.3164368
11.227,10.2329092,176.3164368
11.228,10.23390961,176.3337708
11.228,10.23390961,176.3337708
11.229,10.23491001,176.35112
11.229,10.23491001,176.35112
11.23,10.23591042,176.3684387
11.23,10.23591042,176.3684387
11.231,10.23691082,176.3857727
11.231,10.23691082,176.3857727
11.232,10.23791122,176.4031219
11.232,10.23791122,176.4031219
11.233,10.23891163,176.4204712
11.233,10.23891163,176.4204712
11.234,10.23991203,176.4378357
11.234,10.23991203,176.4378357
11.235,10.24091244,176.4551849
11.235,10.24091244,176.4551849
11.236,10.24191284,176.4725189
11.236,10.24191284,176.4725189
11.237,10.24291325,176.4898834
11.237,10.24291325,176.4898834
11.238,10.24391365,176.5072327
11.238,10.24391365,176.5072327
11.239,10.24491405,176.5245667
11.239,10.24491405,176.5245667
11.24,10.24591446,176.5419006
11.24,10.24591446,176.5419006
11.241,10.24691486,176.5592346
11.241,10.24691486,176.5592346
11.242,10.24791527,176.5765991
11.242,10.24791527,176.5765991
11.243,10.24891567,176.5939636
11.243,10.24891567,176.5939636
11.244,10.24991608,176.6113281
11.244,10.24991608,176.6113281
11.245,10.25091648,176.6286621
11.245,10.25091648,176.6286621
11.246,10.25191689,176.6460114
11.246,10.25191689,176.6460114
11.247,10.25291729,176.6633453
11.247,10.25291729,176.6633453
11.248,10.25391769,176.6806946
11.248,10.25391769,176.6806946
11.249,10.2549181,176.6980133
11.249,10.2549181,176.6980133
11.25,10.2559185,176.7153473
11.25,10.2559185,176.7153473
11.251,10.25691891,176.7326965
11.251,10.25691891,176.7326965
11.252,10.25791931,176.7500458
11.252,10.25791931,176.7500458
11.253,10.25891972,176.7674103
11.253,10.25891972,176.7674103
11.254,10.25992012,176.7847595
11.254,10.25992012,176.7847595
11.255,10.26092052,176.8020935
11.255,10.26092052,176.8020935
11.256,10.26192093,176.8194427
11.256,10.26192093,176.8194427
11.257,10.26292133,176.8367767
11.257,10.26292133,176.8367767
11.258,10.26392174,176.854126
11.258,10.26392174,176.854126
11.259,10.26492214,176.8714752
11.259,10.26492214,176.8714752
11.26,10.26592255,176.8888245
11.26,10.26592255,176.8888245
11.261,10.26692295,176.9061584
11.261,10.26692295,176.9061584
11.262,10.26792336,176.9234924
11.262,10.26792336,176.9234924
11.263,10.26892376,176.9408569
11.263,10.26892376,176.9408569
11.264,10.26992416,176.9582062
11.264,10.26992416,176.9582062
11.265,10.27092457,176.9755554
11.265,10.27092457,176.9755554
11.266,10.27192497,176.9929047
11.266,10.27192497,176.9929047
11.267,10.27292538,177.0102539
11.267,10.27292538,177.0102539
11.268,10.27392578,177.0276184
11.268,10.27392578,177.0276184
