time,V_n,W_n
18.664,12,208.061203
18.665,12,208.061203
18.665,12,208.061203
18.666,12,208.061203
18.666,12,208.061203
18.667,12,208.061203
18.667,12,208.061203
18.668,12,208.061203
18.668,12,208.061203
18.669,12,208.061203
18.669,12,208.061203
18.67,12,208.061203
18.67,12,208.061203
18.671,12,208.061203
18.672,12,208.061203
18.672,12,208.061203
18.672,12,208.061203
18.673,12,208.061203
18.673,12,208.061203
18.674,12,208.061203
18.674,12,208.061203
18.675,12,208.061203
18.675,12,208.061203
18.676,12,208.061203
18.676,12,208.061203
18.677,12,208.061203
18.677,12,208.061203
18.678,12,208.061203
18.678,12,208.061203
18.679,12,208.061203
18.679,12,208.061203
18.68,12,208.061203
18.68,12,208.061203
18.681,12,208.061203
18.681,12,208.061203
18.682,12,208.061203
18.682,12,208.061203
18.683,12,208.061203
18.683,12,208.061203
18.684,12,208.061203
18.684,12,208.061203
18.685,12,208.061203
18.685,12,208.061203
18.686,12,208.061203
18.686,12,208.061203
18.687,12,208.061203
18.687,12,208.061203
18.688,12,208.061203
18.688,12,208.061203
18.689,12,208.061203
18.689,12,208.061203
18.69,12,208.061203
18.69,12,208.061203
18.691,12,208.061203
18.691,12,208.061203
18.692,12,208.061203
18.692,12,208.061203
18.693,12,208.061203
18.693,12,208.061203
18.694,12,208.061203
18.694,12,208.061203
18.695,12,208.061203
18.695,12,208.061203
18.696,12,208.061203
18.696,12,208.061203
18.697,12,208.061203
18.697,12,208.061203
18.698,12,208.061203
18.698,12,208.061203
18.699,12,208.061203
18.699,12,208.061203
18.7,12,208.061203
18.7,12,208.061203
18.701,12,208.061203
18.701,12,208.061203
18.702,12,208.061203
18.702,12,208.061203
18.703,12,208.061203
18.703,12,208.061203
18.704,12,208.061203
18.704,12,208.061203
18.705,12,208.061203
18.705,12,208.061203
18.706,12,208.061203
18.706,12,208.061203
18.707,12,208.061203
18.707,12,208.061203
18.708,12,208.061203
18.708,12,208.061203
18.709,12,208.061203
18.71,12,208.061203
18.71,12,208.061203
18.71,12,208.061203
18.711,12,208.061203
18.711,12,208.061203
18.712,12,208.061203
18.712,12,208.061203
18.713,12,208.061203
18.713,12,208.061203
18.714,12,208.061203
18.715,12,208.061203
18.715,12,208.061203
18.715,12,208.061203
18.716,12,208.061203
18.716,12,208.061203
18.717,12,208.061203
18.717,12,208.061203
18.718,12,208.061203
18.718,12,208.061203
18.719,12,208.061203
18.719,12,208.061203
18.72,12,208.061203
18.72,12,208.061203
18.721,12,208.061203
18.722,12,208.061203
18.722,12,208.061203
18.723,12,208.061203
18.724,12,208.061203
18.724,12,208.061203
18.724,12,208.061203
18.725,12,208.061203
18.725,12,208.061203
18.725,12,208.061203
18.726,12,208.061203
18.726,12,208.061203
18.727,12,208.061203
18.727,12,208.061203
18.728,12,208.061203
18.728,12,208.061203
18.729,12,208.061203
18.729,12,208.061203
18.73,12,208.061203
18.73,12,208.061203
18.731,12,208.061203
18.731,12,208.061203
18.732,12,208.061203
18.732,12,208.061203
18.733,12,208.061203
18.733,12,208.061203
18.734,12,208.061203
18.734,12,208.061203
18.735,12,208.061203
18.735,12,208.061203
18.736,12,208.061203
18.736,12,208.061203
18.737,12,208.061203
18.737,12,208.061203
18.738,12,208.061203
18.738,12,208.061203
18.739,12,208.061203
18.739,12,208.061203
18.74,12,208.061203
18.74,12,208.061203
18.741,12,208.061203
18.741,12,208.061203
18.742,12,208.061203
18.743,12,208.061203
18.743,12,208.061203
18.743,12,208.061203
18.744,12,208.061203
18.744,12,208.061203
18.745,12,208.061203
18.745,12,208.061203
18.746,12,208.061203
18.747,12,208.061203
18.747,12,208.061203
18.747,12,208.061203
18.748,12,208.061203
18.748,12,208.061203
18.749,12,208.061203
18.749,12,208.061203
18.75,12,208.061203
18.75,12,208.061203
18.751,12,208.061203
18.751,12,208.061203
18.752,12,208.061203
18.752,12,208.061203
18.753,12,208.061203
18.754,12,208.061203
18.754,12,208.061203
18.755,12,208.061203
18.755,12,208.061203
18.756,12,208.061203
18.756,12,208.061203
18.756,12,208.061203
18.757,12,208.061203
18.757,12,208.061203
18.758,12,208.061203
18.758,12,208.061203
18.759,12,208.061203
18.759,12,208.061203
18.76,12,208.061203
18.76,12,208.061203
18.761,12,208.061203
18.761,12,208.061203
18.762,12,208.061203
18.762,12,208.061203
18.763,12,208.061203
18.763,12,208.061203
18.764,12,208.061203
18.764,12,208.061203
18.765,12,208.061203
18.765,12,208.061203
18.766,12,208.061203
18.766,12,208.061203
18.767,12,208.061203
18.767,12,208.061203
18.768,12,208.061203
18.768,12,208.061203
18.769,12,208.061203
18.769,12,208.061203
18.77,12,208.061203
18.77,12,208.061203
18.771,12,208.061203
18.771,12,208.061203
18.772,12,208.061203
18.773,12,208.061203
18.773,12,208.061203
18.773,12,208.061203
18.774,12,208.061203
18.774,12,208.061203
18.775,12,208.061203
18.775,12,208.061203
18.776,12,208.061203
18.776,12,208.061203
18.777,12,208.061203
18.777,12,208.061203
18.778,12,208.061203
18.778,12,208.061203
18.779,12,208.061203
18.779,12,208.061203
18.78,12,208.061203
18.78,12,208.061203
18.781,12,208.061203
18.781,12,208.061203
18.782,12,208.061203
18.782,12,208.061203
18.783,12,208.061203
18.783,12,208.061203
18.784,12,208.061203
18.784,12,208.061203
18.785,12,208.061203
18.785,12,208.061203
18.786,12,208.061203
18.786,12,208.061203
18.787,12,208.061203
18.787,12,208.061203
18.788,12,208.061203
18.788,12,208.061203
18.789,12,208.061203
18.789,12,208.061203
18.79,12,208.061203
18.79,12,208.061203
18.791,12,208.061203
18.791,12,208.061203
18.792,12,208.061203
18.792,12,208.061203
18.793,12,208.061203
18.793,12,208.061203
18.794,12,208.061203
18.795,12,208.061203
18.795,12,208.061203
18.795,12,208.061203
18.796,12,208.061203
18.796,12,208.061203
18.797,12,208.061203
18.797,12,208.061203
18.798,12,208.061203
18.798,12,208.061203
18.799,12,208.061203
18.799,12,208.061203
18.8,12,208.061203
18.8,12,208.061203
18.801,12,208.061203
18.801,12,208.061203
18.802,12,208.061203
18.803,12,208.061203
18.803,12,208.061203
18.804,12,208.061203
18.804,12,208.061203
18.805,12,208.061203
18.805,12,208.061203
18.806,12,208.061203
18.806,12,208.061203
18.807,12,208.061203
18.807,12,208.061203
18.807,12,208.061203
18.808,12,208.061203
18.808,12,208.061203
18.809,12,208.061203
18.809,12,208.061203
18.81,12,208.061203
18.81,12,208.061203
18.811,12,208.061203
18.811,12,208.061203
18.812,12,208.061203
18.812,12,208.061203
18.813,12,208.061203
18.813,12,208.061203
18.814,12,208.061203
18.814,12,208.061203
18.815,12,208.061203
18.815,12,208.061203
18.816,12,208.061203
18.816,12,208.061203
18.817,12,208.061203
18.817,12,208.061203
18.818,12,208.061203
18.818,12,208.061203
18.819,12,208.061203
18.819,12,208.061203
18.82,12,208.061203
18.82,12,208.061203
18.821,12,208.061203
18.821,12,208.061203
18.822,12,208.061203
18.822,12,208.061203
18.823,12,208.061203
18.824,12,208.061203
18.824,12,208.061203
18.824,12,208.061203
18.825,12,208.061203
18.825,12,208.061203
18.826,12,208.061203
18.827,12,208.061203
18.827,12,208.061203
18.828,12,208.061203
18.828,12,208.061203
18.828,12,208.061203
18.829,12,208.061203
18.829,12,208.061203
18.83,12,208.061203
18.83,12,208.061203
18.831,12,208.061203
18.831,12,208.061203
18.832,12,208.061203
18.832,12,208.061203
18.833,12,208.061203
18.833,12,208.061203
18.834,12,208.061203
18.834,12,208.061203
18.835,12,208.061203
18.835,12,208.061203
18.836,12,208.061203
18.836,12,208.061203
18.837,12,208.061203
18.837,12,208.061203
18.838,12,208.061203
18.838,12,208.061203
18.839,12,208.061203
18.839,12,208.061203
18.84,12,208.061203
18.84,12,208.061203
18.841,12,208.061203
18.841,12,208.061203
18.842,12,208.061203
18.842,12,208.061203
18.843,12,208.061203
18.843,12,208.061203
18.844,12,208.061203
18.844,12,208.061203
18.845,12,208.061203
18.845,12,208.061203
18.846,12,208.061203
18.846,12,208.061203
18.847,12,208.061203
18.847,12,208.061203
18.848,12,208.061203
18.848,12,208.061203
18.849,12,208.061203
18.849,12,208.061203
18.85,12,208.061203
18.85,12,208.061203
18.851,12,208.061203
18.851,12,208.061203
18.852,12,208.061203
18.853,12,208.061203
18.853,12,208.061203
18.853,12,208.061203
18.854,12,208.061203
18.854,12,208.061203
18.855,12,208.061203
18.855,12,208.061203
18.856,12,208.061203
18.857,12,208.061203
18.857,12,208.061203
18.858,12,208.061203
18.858,12,208.061203
18.858,12,208.061203
18.859,12,208.061203
18.859,12,208.061203
18.86,12,208.061203
18.86,12,208.061203
18.861,12,208.061203
18.861,12,208.061203
18.862,12,208.061203
18.862,12,208.061203
18.863,12,208.061203
18.863,12,208.061203
18.864,12,208.061203
18.864,12,208.061203
18.865,12,208.061203
18.865,12,208.061203
18.866,12,208.061203
18.866,12,208.061203
18.867,12,208.061203
18.867,12,208.061203
18.868,12,208.061203
18.868,12,208.061203
18.869,12,208.061203
18.869,12,208.061203
18.87,12,208.061203
18.87,12,208.061203
18.871,12,208.061203
18.871,12,208.061203
18.872,12,208.061203
18.872,12,208.061203
18.873,12,208.061203
18.873,12,208.061203
18.874,12,208.061203
18.874,12,208.061203
18.875,12,208.061203
18.875,12,208.061203
18.876,12,208.061203
18.876,12,208.061203
18.877,12,208.061203
18.877,12,208.061203
18.878,12,208.061203
18.878,12,208.061203
18.879,12,208.061203
18.879,12,208.061203
18.88,12,208.061203
18.88,12,208.061203
18.881,12,208.061203
18.881,12,208.061203
18.882,12,208.061203
18.882,12,208.061203
18.883,12,208.061203
18.883,12,208.061203
18.884,12,208.061203
18.884,12,208.061203
18.885,12,208.061203
18.885,12,208.061203
18.886,12,208.061203
18.886,12,208.061203
18.887,12,208.061203
18.887,12,208.061203
18.888,12,208.061203
18.888,12,208.061203
18.889,12,208.061203
18.889,12,208.061203
18.89,12,208.061203
18.89,12,208.061203
18.891,12,208.061203
18.891,12,208.061203
18.892,12,208.061203
18.893,12,208.061203
18.893,12,208.061203
18.893,12,208.061203
18.894,12,208.061203
18.894,12,208.061203
18.895,12,208.061203
18.895,12,208.061203
18.896,12,208.061203
18.896,12,208.061203
18.897,12,208.061203
18.898,12,208.061203
18.898,12,208.061203
18.898,12,208.061203
18.899,12,208.061203
18.899,12,208.061203
18.9,12,208.061203
18.901,12,208.061203
18.901,12,208.061203
18.902,12,208.061203
18.902,12,208.061203
18.902,12,208.061203
18.903,12,208.061203
18.903,12,208.061203
18.904,12,208.061203
18.904,12,208.061203
18.905,12,208.061203
18.906,12,208.061203
18.906,12,208.061203
18.907,12,208.061203
18.907,12,208.061203
18.907,12,208.061203
18.908,12,208.061203
18.908,12,208.061203
18.909,12,208.061203
18.91,12,208.061203
18.91,12,208.061203
18.91,12,208.061203
18.911,12,208.061203
18.911,12,208.061203
18.912,12,208.061203
18.912,12,208.061203
18.913,12,208.061203
18.914,12,208.061203
18.914,12,208.061203
18.915,12,208.061203
18.915,12,208.061203
18.916,12,208.061203
18.916,12,208.061203
18.917,12,208.061203
18.917,12,208.061203
18.918,12,208.061203
18.918,12,208.061203
18.919,12,208.061203
18.919,12,208.061203
18.919,12,208.061203
18.92,12,208.061203
18.921,12,208.061203
18.921,12,208.061203
18.921,12,208.061203
18.922,12,208.061203
18.923,12,208.061203
18.923,12,208.061203
18.923,12,208.061203
18.924,12,208.061203
18.924,12,208.061203
18.925,12,208.061203
18.925,12,208.061203
18.926,12,208.061203
18.927,12,208.061203
18.927,12,208.061203
18.928,12,208.061203
18.928,12,208.061203
18.928,12,208.061203
18.929,12,208.061203
18.929,12,208.061203
18.93,12,208.061203
18.931,12,208.061203
18.931,12,208.061203
18.931,12,208.061203
18.932,12,208.061203
18.932,12,208.061203
18.933,12,208.061203
18.934,12,208.061203
18.934,12,208.061203
18.934,12,208.061203
18.935,12,208.061203
18.935,12,208.061203
18.936,12,208.061203
18.936,12,208.061203
18.937,12,208.061203
18.937,12,208.061203
18.938,12,208.061203
18.939,12,208.061203
18.939,12,208.061203
18.939,12,208.061203
18.94,12,208.061203
18.94,12,208.061203
18.941,12,208.061203
18.941,12,208.061203
18.942,12,208.061203
18.943,12,208.061203
18.943,12,208.061203
18.944,12,208.061203
18.944,12,208.061203
18.944,12,208.061203
18.945,12,208.061203
18.945,12,208.061203
18.946,12,208.061203
18.946,12,208.061203
18.947,12,208.061203
18.947,12,208.061203
18.948,12,208.061203
18.948,12,208.061203
18.949,12,208.061203
18.949,12,208.061203
18.95,12,208.061203
18.951,12,208.061203
18.951,12,208.061203
18.952,12,208.061203
18.952,12,208.061203
18.952,12,208.061203
18.953,12,208.061203
18.954,12,208.061203
18.954,12,208.061203
18.954,12,208.061203
18.955,12,208.061203
18.955,12,208.061203
18.956,12,208.061203
18.957,12,208.061203
18.957,12,208.061203
18.957,12,208.061203
18.958,12,208.061203
18.958,12,208.061203
18.959,12,208.061203
18.959,12,208.061203
18.96,12,208.061203
18.96,12,208.061203
18.961,12,208.061203
18.961,12,208.061203
18.962,12,208.061203
18.962,12,208.061203
18.963,12,208.061203
18.964,12,208.061203
18.964,12,208.061203
18.964,12,208.061203
18.965,12,208.061203
18.965,12,208.061203
18.966,12,208.061203
18.966,12,208.061203
18.967,12,208.061203
18.968,12,208.061203
18.968,12,208.061203
18.968,12,208.061203
18.969,12,208.061203
18.969,12,208.061203
18.97,12,208.061203
18.97,12,208.061203
18.971,12,208.061203
18.971,12,208.061203
18.972,12,208.061203
18.972,12,208.061203
18.973,12,208.061203
18.973,12,208.061203
18.974,12,208.061203
18.975,12,208.061203
18.975,12,208.061203
18.975,12,208.061203
18.976,12,208.061203
18.976,12,208.061203
18.977,12,208.061203
18.977,12,208.061203
18.978,12,208.061203
18.978,12,208.061203
18.979,12,208.061203
18.979,12,208.061203
18.98,12,208.061203
18.98,12,208.061203
18.981,12,208.061203
18.981,12,208.061203
18.982,12,208.061203
18.982,12,208.061203
18.983,12,208.061203
18.983,12,208.061203
18.984,12,208.061203
18.984,12,208.061203
18.985,12,208.061203
18.985,12,208.061203
18.986,12,208.061203
18.986,12,208.061203
18.987,12,208.061203
18.987,12,208.061203
18.988,12,208.061203
18.988,12,208.061203
18.989,12,208.061203
18.989,12,208.061203
18.99,12,208.061203
18.99,12,208.061203
18.991,12,208.061203
18.991,12,208.061203
18.992,12,208.061203
18.992,12,208.061203
18.993,12,208.061203
18.993,12,208.061203
18.994,12,208.061203
18.994,12,208.061203
18.995,12,208.061203
18.995,12,208.061203
18.996,12,208.061203
18.996,12,208.061203
18.997,12,208.061203
18.997,12,208.061203
18.998,12,208.061203
18.998,12,208.061203
18.999,12,208.061203
18.999,12,208.061203
19,12,208.061203
19,12,208.061203
19.001,12,208.061203
19.001,12,208.061203
19.002,12,208.061203
19.003,12,208.061203
19.003,12,208.061203
19.003,12,208.061203
19.004,12,208.061203
19.004,12,208.061203
19.005,12,208.061203
19.005,12,208.061203
19.006,12,208.061203
19.006,12,208.061203
19.007,12,208.061203
19.007,12,208.061203
19.008,12,208.061203
19.008,12,208.061203
19.009,12,208.061203
19.01,12,208.061203
19.01,12,208.061203
19.01,12,208.061203
19.011,12,208.061203
19.011,12,208.061203
19.012,12,208.061203
19.012,12,208.061203
19.013,12,208.061203
19.013,12,208.061203
19.014,12,208.061203
19.014,12,208.061203
19.015,12,208.061203
19.015,12,208.061203
19.016,12,208.061203
19.017,12,208.061203
19.017,12,208.061203
19.017,12,208.061203
19.018,12,208.061203
19.018,12,208.061203
19.019,12,208.061203
19.019,12,208.061203
19.02,12,208.061203
19.02,12,208.061203
19.021,12,208.061203
19.021,12,208.061203
19.022,12,208.061203
19.022,12,208.061203
19.023,12,208.061203
19.023,12,208.061203
19.024,12,208.061203
19.024,12,208.061203
19.025,12,208.061203
19.025,12,208.061203
19.026,12,208.061203
19.026,12,208.061203
19.027,12,208.061203
19.027,12,208.061203
19.028,12,208.061203
19.028,12,208.061203
19.029,12,208.061203
19.029,12,208.061203
19.03,12,208.061203
19.03,12,208.061203
19.031,12,208.061203
19.031,12,208.061203
19.032,12,208.061203
19.032,12,208.061203
19.033,12,208.061203
19.033,12,208.061203
19.034,12,208.061203
19.035,12,208.061203
19.035,12,208.061203
19.036,12,208.061203
19.036,12,208.061203
19.036,12,208.061203
19.037,12,208.061203
19.037,12,208.061203
19.038,12,208.061203
19.038,12,208.061203
19.039,12,208.061203
19.039,12,208.061203
19.04,12,208.061203
19.04,12,208.061203
19.041,12,208.061203
19.041,12,208.061203
19.042,12,208.061203
19.042,12,208.061203
19.043,12,208.061203
19.044,12,208.061203
19.044,12,208.061203
19.044,12,208.061203
19.045,12,208.061203
19.045,12,208.061203
19.046,12,208.061203
19.046,12,208.061203
19.047,12,208.061203
19.047,12,208.061203
19.048,12,208.061203
19.048,12,208.061203
19.049,12,208.061203
19.049,12,208.061203
19.05,12,208.061203
19.051,12,208.061203
19.051,12,208.061203
19.052,12,208.061203
19.052,12,208.061203
19.053,12,208.061203
19.053,12,208.061203
19.054,12,208.061203
19.054,12,208.061203
19.054,12,208.061203
19.055,12,208.061203
19.055,12,208.061203
19.056,12,208.061203
19.057,12,208.061203
19.057,12,208.061203
19.057,12,208.061203
19.058,12,208.061203
19.058,12,208.061203
19.059,12,208.061203
19.059,12,208.061203
19.06,12,208.061203
19.06,12,208.061203
19.061,12,208.061203
19.061,12,208.061203
19.062,12,208.061203
19.062,12,208.061203
19.063,12,208.061203
19.063,12,208.061203
19.064,12,208.061203
19.064,12,208.061203
19.065,12,208.061203
19.065,12,208.061203
19.066,12,208.061203
19.066,12,208.061203
19.067,12,208.061203
19.067,12,208.061203
19.068,12,208.061203
19.068,12,208.061203
19.069,12,208.061203
19.069,12,208.061203
19.07,12,208.061203
19.07,12,208.061203
19.071,12,208.061203
19.071,12,208.061203
19.072,12,208.061203
19.072,12,208.061203
19.073,12,208.061203
19.073,12,208.061203
19.074,12,208.061203
19.074,12,208.061203
19.075,12,208.061203
19.075,12,208.061203
19.076,12,208.061203
19.077,12,208.061203
19.077,12,208.061203
19.077,12,208.061203
19.078,12,208.061203
19.078,12,208.061203
19.079,12,208.061203
19.079,12,208.061203
19.08,12,208.061203
19.08,12,208.061203
19.081,12,208.061203
19.081,12,208.061203
19.082,12,208.061203
19.082,12,208.061203
19.083,12,208.061203
19.083,12,208.061203
19.084,12,208.061203
19.084,12,208.061203
19.085,12,208.061203
19.085,12,208.061203
19.086,12,208.061203
19.087,12,208.061203
19.087,12,208.061203
19.088,12,208.061203
19.088,12,208.061203
19.089,12,208.061203
19.089,12,208.061203
19.09,12,208.061203
19.09,12,208.061203
19.09,12,208.061203
19.091,12,208.061203
19.091,12,208.061203
19.092,12,208.061203
19.092,12,208.061203
19.093,12,208.061203
19.094,12,208.061203
19.094,12,208.061203
19.094,12,208.061203
19.095,12,208.061203
19.095,12,208.061203
19.096,12,208.061203
19.096,12,208.061203
19.097,12,208.061203
19.097,12,208.061203
19.098,12,208.061203
19.098,12,208.061203
19.099,12,208.061203
19.099,12,208.061203
19.1,12,208.061203
19.1,12,208.061203
19.101,12,208.061203
19.102,12,208.061203
19.102,12,208.061203
19.103,12,208.061203
19.103,12,208.061203
19.104,12,208.061203
19.104,12,208.061203
19.105,12,208.061203
19.105,12,208.061203
19.105,12,208.061203
19.106,12,208.061203
